committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,cand_office_state,cand_office_district,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,election_type,election_type_full,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C90011156,WORKING AMERICA,2016,48,201609089030753248,,1098269,CHARITY  GLADNEY,,,,5108 W 21ST ST,APT 3,CICERO,IL,608042386,,2016-09-07 00:00:00,,59.35,37988.79,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA31HF8,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090820161316947784,4090820161316949787,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609089030753248
C90011156,WORKING AMERICA,2016,48,201609089030753315,,1098269,FONADREN OLIVER,,,,2014 S RACINE AVE,,CHICAGO,IL,606085346,,2016-09-07 00:00:00,,72.67,37988.79,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA31H00,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090820161316947784,4090820161316949988,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609089030753315
C90011156,WORKING AMERICA,2016,48,201609089030752779,,1098269,DARNELLA  SORRELLS,,,,6450 S KING DR,,CHICAGO,IL,606373172,,2016-09-06 00:00:00,,59.35,37988.79,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2ZQG4,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090820161316947784,4090820161316948380,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609089030752779
C90011156,WORKING AMERICA,2016,48,201609099030757405,,1098394,LAURIANO RIVERA,,,,6725 N SHERIDAN RD,,CHICAGO,IL,606264508,,2016-09-01 00:00:00,,17.46,33473.47,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2VCK3,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090920161316955941,4090920161316958507,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030757405
C90011156,WORKING AMERICA,2016,48,201609099030756935,,1098384,SAMUEL ORTIZ,,,,7859 BS SOUTH SHORE DR. APT 3W,,CHICAGO,IL,60649,,2016-08-31 00:00:00,,104.02,32483.71,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2SK92,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090920161316955939,4090920161316957305,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030756935
C90011156,WORKING AMERICA,2016,48,201609099030756555,,1098384,BILLY LOTT,,,,1617 N LOREL AVE,,CHICAGO,IL,606394313,,2016-08-31 00:00:00,,17.46,32483.71,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2SK34,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090920161316955939,4090920161316956165,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030756555
C90011156,WORKING AMERICA,2016,48,201609099030756910,,1098384,RACHEL KING,,,,7323 S PHILLIPS AVE,,CHICAGO,IL,606493418,,2016-08-31 00:00:00,,72.67,32483.71,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2SJW9,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090920161316955939,4090920161316957230,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030756910
C90011156,WORKING AMERICA,2016,48,201609099030756910,,1098384,RACHEL KING,,,,7323 S PHILLIPS AVE,,CHICAGO,IL,606493418,,2016-08-31 00:00:00,,72.67,32483.71,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2SK68,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090920161316955939,4090920161316957231,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030756910
C90011156,WORKING AMERICA,2016,48,201609099030757108,,1098394,ANGELA OLIVER,,,,47515 S VINCENNES AVE APT 2,,CHICAGO,IL,60643,,2016-09-01 00:00:00,,72.67,33473.47,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2VCM1,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090920161316955941,4090920161316957615,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030757108
C90011156,WORKING AMERICA,2016,48,201609099030757109,,1098394,ASHLAND MART,,,,1530 W LAWRENCE AVE,,CHICAGO,IL,606404703,,2016-09-01 00:00:00,,24.76,33473.47,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2VCX2,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090920161316955941,4090920161316957617,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030757109
C90011156,WORKING AMERICA,2016,48,201609099030758029,,1098398,RACHEL KING,,,,7323 S PHILLIPS AVE,,CHICAGO,IL,606493418,,2016-09-02 00:00:00,,72.67,35020.31,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2XRW4,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090920161316955942,4090920161316960361,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030758029
C90011156,WORKING AMERICA,2016,48,201609109030766764,,1098462,LAURIANO RIVERA,,,,6725 N SHERIDAN RD,,CHICAGO,IL,606264508,,2016-09-09 00:00:00,,59.35,40940.56,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA35FB5,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091020161316986980,4091020161316989022,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609109030766764
C90011156,WORKING AMERICA,2016,48,201609109030766764,,1098462,LAURIANO RIVERA,,,,6725 N SHERIDAN RD,,CHICAGO,IL,606264508,,2016-09-09 00:00:00,,59.35,40940.56,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA35FN4,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091020161316986980,4091020161316989023,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609109030766764
C90011156,WORKING AMERICA,2016,48,201609099030757912,,1098398,IKEA JOHNSON,,,,6737 S BELL AVE,,CHICAGO,IL,606362524,,2016-09-02 00:00:00,,59.35,35020.31,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2XS14,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090920161316955942,4090920161316960009,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030757912
C90011156,WORKING AMERICA,2016,48,201609109030766210,,1098462,CHARITY  GLADNEY,,,,5108 W 21ST ST,APT 3,CICERO,IL,608042386,,2016-09-08 00:00:00,,59.35,40940.56,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA345Y6,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091020161316986980,4091020161316987361,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609109030766210
C90011156,WORKING AMERICA,2016,48,201609099030758054,,1098398,SARAH JACKSON,,,,638 N SAINT LOUIS AVE,,CHICAGO,IL,606241365,,2016-09-02 00:00:00,,59.35,35020.31,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2XRN9,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090920161316955942,4090920161316960434,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030758054
C90011156,WORKING AMERICA,2016,48,201609099030756534,,1098384,ANGELA OLIVER,,,,47515 S VINCENNES AVE APT 2,,CHICAGO,IL,60643,,2016-08-31 00:00:00,,72.67,32483.71,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2SK50,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090920161316955939,4090920161316956103,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030756534
C90011156,WORKING AMERICA,2016,48,201609099030756666,,1098384,CHARITY  GLADNEY,,,,5108 W 21ST ST,APT 3,CICERO,IL,608042386,,2016-08-31 00:00:00,,59.35,32483.71,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2SK01,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090920161316955939,4090920161316956500,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030756666
C90011156,WORKING AMERICA,2016,48,201609099030756667,,1098384,CHARITY  GLADNEY,,,,5108 W 21ST ST,APT 3,CICERO,IL,608042386,,2016-08-31 00:00:00,,59.35,32483.71,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2SKA0,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090920161316955939,4090920161316956501,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030756667
C90011156,WORKING AMERICA,2016,48,201609099030757850,,1098398,FONADREN OLIVER,,,,2014 S RACINE AVE,,CHICAGO,IL,606085346,,2016-09-02 00:00:00,,72.67,35020.31,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2XRF1,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090920161316955942,4090920161316959822,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030757850
C90011156,WORKING AMERICA,2016,48,201609099030757850,,1098398,FONADREN OLIVER,,,,2014 S RACINE AVE,,CHICAGO,IL,606085346,,2016-09-02 00:00:00,,72.67,35020.31,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2XRT8,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090920161316955942,4090920161316959823,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030757850
C90011156,WORKING AMERICA,2016,48,201609099030757941,,1098398,LAKENDREA PIKE,,,,8421 S KIMBARK AVE,,CHICAGO,IL,606196442,,2016-09-02 00:00:00,,59.35,35020.31,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2XRQ5,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090920161316955942,4090920161316960096,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030757941
C90011156,WORKING AMERICA,2016,48,201609109030766319,,1098462,JOHNATHAN JONES,,,,11314 S FOREST AVE,,CHICAGO,IL,606285023,,2016-09-08 00:00:00,,17.46,40940.56,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA345R9,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091020161316986980,4091020161316987686,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609109030766319
C90011156,WORKING AMERICA,2016,48,201609109030766529,,1098462,BILLY LOTT,,,,1617 N LOREL AVE,,CHICAGO,IL,606394313,,2016-09-09 00:00:00,,59.35,40940.56,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA35FM7,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091020161316986980,4091020161316988316,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609109030766529
C90011156,WORKING AMERICA,2016,48,201609109030766236,,1098462,DARNELLA  SORRELLS,,,,6450 S KING DR,,CHICAGO,IL,606373172,,2016-09-08 00:00:00,,59.35,40940.56,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA345X8,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091020161316986980,4091020161316987437,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609109030766236
C90011156,WORKING AMERICA,2016,48,201609109030766145,,1098462,BUDGET-CHICAGO,,,,3721 N BROADWAY ST,,CHICAGO,IL,606134104,,2016-09-08 00:00:00,,23.45,40940.56,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA34651,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091020161316986980,4091020161316987164,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609109030766145
C90011156,WORKING AMERICA,2016,48,201609139030806947,,1098831,IKEA JOHNSON,,,,6737 S BELL AVE,,CHICAGO,IL,606362524,,2016-09-12 00:00:00,,59.35,42745.38,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA387N8,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091420161317084500,4091420161317085406,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609139030806947
C90011156,WORKING AMERICA,2016,48,201609139030806947,,1098831,IKEA JOHNSON,,,,6737 S BELL AVE,,CHICAGO,IL,606362524,,2016-09-12 00:00:00,,59.35,42745.38,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA38821,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091420161317084500,4091420161317085407,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609139030806947
C90011156,WORKING AMERICA,2016,48,201609139030806955,,1098831,JOHNATHAN JONES,,,,11314 S FOREST AVE,,CHICAGO,IL,606285023,,2016-09-12 00:00:00,,59.35,42745.38,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA387T7,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091420161317084500,4091420161317085430,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609139030806955
C90011156,WORKING AMERICA,2016,48,201609139030806955,,1098831,JOHNATHAN JONES,,,,11314 S FOREST AVE,,CHICAGO,IL,606285023,,2016-09-12 00:00:00,,59.35,42745.38,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA38870,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091420161317084500,4091420161317085431,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609139030806955
C90011156,WORKING AMERICA,2016,48,201609139030806975,,1098831,LAKENDREA PIKE,,,,8421 S KIMBARK AVE,,CHICAGO,IL,606196442,,2016-09-12 00:00:00,,59.35,42745.38,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA387P6,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091420161317084500,4091420161317085490,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609139030806975
C90011156,WORKING AMERICA,2016,48,201609139030806975,,1098831,LAKENDREA PIKE,,,,8421 S KIMBARK AVE,,CHICAGO,IL,606196442,,2016-09-12 00:00:00,,59.35,42745.38,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA38838,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091420161317084500,4091420161317085491,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609139030806975
C90011156,WORKING AMERICA,2016,48,201609139030806851,,1098831,DARNELLA  SORRELLS,,,,6450 S KING DR,,CHICAGO,IL,606373172,,2016-09-12 00:00:00,,59.35,42745.38,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA387J7,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091420161317084500,4091420161317085120,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609139030806851
C90011156,WORKING AMERICA,2016,48,201609139030806852,,1098831,DARNELLA  SORRELLS,,,,6450 S KING DR,,CHICAGO,IL,606373172,,2016-09-12 00:00:00,,59.35,42745.38,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA387Z7,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091420161317084500,4091420161317085121,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609139030806852
C90011156,WORKING AMERICA,2016,48,201609139030807093,,1098831,SHELL-LINCOLNWOOD,,,,7201 N CICERO AVE,,LINCOLNWOOD,IL,607121611,,2016-09-12 00:00:00,,21.54,42745.38,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA388A4,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091420161317084500,4091420161317085846,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609139030807093
C90011156,WORKING AMERICA,2016,48,201609139030807094,,1098831,SHELL-LINCOLNWOOD,,,,7201 N CICERO AVE,,LINCOLNWOOD,IL,607121611,,2016-09-12 00:00:00,,21.54,42745.38,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA388C0,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091420161317084500,4091420161317085847,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609139030807094
C90011156,WORKING AMERICA,2016,48,201609139030806978,,1098831,LAURIANO RIVERA,,,,6725 N SHERIDAN RD,,CHICAGO,IL,606264508,,2016-09-12 00:00:00,,59.35,42745.38,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA387Q4,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091420161317084500,4091420161317085500,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609139030806978
C90011156,WORKING AMERICA,2016,48,201609139030806978,,1098831,LAURIANO RIVERA,,,,6725 N SHERIDAN RD,,CHICAGO,IL,606264508,,2016-09-12 00:00:00,,59.35,42745.38,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA38846,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091420161317084500,4091420161317085501,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609139030806978
C90011156,WORKING AMERICA,2016,48,201609139030806825,,1098831,CHARITY  GLADNEY,,,,5108 W 21ST ST,APT 3,CICERO,IL,608042386,,2016-09-12 00:00:00,,59.35,42745.38,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA387K5,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091420161317084500,4091420161317085040,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609139030806825
C90011156,WORKING AMERICA,2016,48,201609139030806825,,1098831,CHARITY  GLADNEY,,,,5108 W 21ST ST,APT 3,CICERO,IL,608042386,,2016-09-12 00:00:00,,59.35,42745.38,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA38805,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091420161317084500,4091420161317085041,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609139030806825
C90011156,WORKING AMERICA,2016,48,201609139030806705,,1098831,ANDREKA  WILKES,,,,12750 S UNION AVE,,CHICAGO,IL,606287043,,2016-09-12 00:00:00,,59.35,42745.38,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA387S9,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091420161317084500,4091420161317084682,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609139030806705
C90011156,WORKING AMERICA,2016,48,201609139030806706,,1098831,ANDREKA  WILKES,,,,12750 S UNION AVE,,CHICAGO,IL,606287043,,2016-09-12 00:00:00,,59.35,42745.38,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA38862,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091420161317084500,4091420161317084683,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609139030806706
C90011156,WORKING AMERICA,2016,48,201609139030806706,,1098831,ANGELA OLIVER,,,,47515 S VINCENNES AVE APT 2,,CHICAGO,IL,60643,,2016-09-12 00:00:00,,72.67,42745.38,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA387F3,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091420161317084500,4091420161317084684,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609139030806706
C90011156,WORKING AMERICA,2016,48,201609139030806706,,1098831,ANGELA OLIVER,,,,47515 S VINCENNES AVE APT 2,,CHICAGO,IL,60643,,2016-09-12 00:00:00,,72.67,42745.38,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA387W3,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091420161317084500,4091420161317084685,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609139030806706
C90011156,WORKING AMERICA,2016,48,201609139030807072,,1098831,SAMUEL ORTIZ,,,,7859 BS SOUTH SHORE DR. APT 3W,,CHICAGO,IL,60649,,2016-09-12 00:00:00,,104.02,42745.38,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA387H9,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091420161317084500,4091420161317085782,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609139030807072
C90011156,WORKING AMERICA,2016,48,201609139030807072,,1098831,SAMUEL ORTIZ,,,,7859 BS SOUTH SHORE DR. APT 3W,,CHICAGO,IL,60649,,2016-09-12 00:00:00,,104.02,42745.38,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA387Y9,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091420161317084500,4091420161317085783,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609139030807072
C90011156,WORKING AMERICA,2016,48,201609139030807074,,1098831,SARAH JACKSON,,,,638 N SAINT LOUIS AVE,,CHICAGO,IL,606241365,,2016-09-12 00:00:00,,59.35,42745.38,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA387M0,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4091420161317084500,4091420161317085788,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609139030807074
