committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,cand_office_state,cand_office_district,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,election_type,election_type_full,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198143,24,1103143,COMMUNITY OUTREACH GROUP LLC,,,,1110 VERMONT AVE N.W. #300,,WASHINGTON,DC,20005,CANVASSING,2016-10-03 00:00:00,2016-10-03 00:00:00,131668.17,2315590.30,003,Solicitation and Fundraising Expenses ,O,,,S4PA00121,"TOOMEY, PAT",,PAT,,TOOMEY,,S,PA,,C00461046,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629942,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702267,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198143
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198144,24,1103143,PLANNED PARENTHOOD PENNSYLVANIA ADVOCATES,,,,1514 NORTH 2ND STREET,,HARRISBURG,PA,17102,CONSULTANT:  STRATEGY AND MESSAGING,2016-10-03 00:00:00,2016-10-03 00:00:00,375.00,2315590.30,003,Solicitation and Fundraising Expenses ,O,,,S4PA00121,"TOOMEY, PAT",,PAT,,TOOMEY,,S,PA,,C00461046,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629956,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702269,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198144
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198154,24,1103143,PLANNED PARENTHOOD ADVOCATES OF OHIO,,,,206 E STATE ST.,,COLUMBUS,OH,43215,CANVASSING,2016-10-03 00:00:00,2016-10-03 00:00:00,6002.57,891871.51,003,Solicitation and Fundraising Expenses ,O,,,S0OH00133,"PORTMAN, ROB",,ROB,,PORTMAN,,S,OH,,C00489799,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B630175,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702311,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198154
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198155,24,1103143,PLANNED PARENTHOOD ADVOCATES OF OHIO,,,,206 E STATE ST.,,COLUMBUS,OH,43215,PHONE CALLS,2016-10-03 00:00:00,2016-10-03 00:00:00,3001.29,891871.51,007,Campaign Event Expenses,O,,,S0OH00133,"PORTMAN, ROB",,ROB,,PORTMAN,,S,OH,,C00489799,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B630171,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702313,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198155
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198155,24,1103143,PLANNED PARENTHOOD ADVOCATES OF OHIO,,,,206 E STATE ST.,,COLUMBUS,OH,43215,PHONE CALLS,2016-10-03 00:00:00,2016-10-03 00:00:00,3001.29,891871.51,007,Campaign Event Expenses,S,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00489799,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B630170,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702315,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198155
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198156,24,1103143,PLANNED PARENTHOOD ADVOCATES OF OHIO,,,,206 E STATE ST.,,COLUMBUS,OH,43215,CANVASSING,2016-10-03 00:00:00,2016-10-03 00:00:00,6002.57,891871.51,003,Solicitation and Fundraising Expenses ,S,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00489799,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B630174,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702317,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198156
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198122,24,1103143,THE PIVOT GROUP,,,,1720 I STREET NW SUITE 550,,WASHINGTON,DC,20005,CANVASS LIT,2016-10-01 00:00:00,2016-10-01 00:00:00,2102.50,630664.12,004,Advertising Expenses ,S,,,S6NV00200,"CORTEZ-MASTO, CATHERINE",,CATHERINE,,CORTEZ-MASTO,,S,NV,,C00575548,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629889,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702181,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198122
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198122,24,1103143,THE PIVOT GROUP,,,,1720 I STREET NW SUITE 550,,WASHINGTON,DC,20005,CANVASS LIT,2016-09-18 00:00:00,2016-09-18 00:00:00,1770.00,630664.12,004,Advertising Expenses ,S,,,S6NV00200,"CORTEZ-MASTO, CATHERINE",,CATHERINE,,CORTEZ-MASTO,,S,NV,,C00575548,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629884,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702183,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198122
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198123,24,1103143,PLANNED PARENTHOOD ADVOCATES MAR MONTE,,,,1605 THE ALAMEDA,,SAN JOSE,CA,95126,VOLUNTEER RECRUITMENT,2016-10-03 00:00:00,2016-10-03 00:00:00,1496.53,630664.12,001,Administrative/Salary/Overhead Expenses ,S,,,S6NV00200,"CORTEZ-MASTO, CATHERINE",,CATHERINE,,CORTEZ-MASTO,,S,NV,,C00575548,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629910,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702185,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198123
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198123,24,1103143,COMMUNITY OUTREACH GROUP LLC,,,,1110 VERMONT AVE N.W. #300,,WASHINGTON,DC,20005,PHONE CALLS,2016-10-03 00:00:00,2016-10-03 00:00:00,14491.90,630664.12,007,Campaign Event Expenses,S,,,S6NV00200,"CORTEZ-MASTO, CATHERINE",,CATHERINE,,CORTEZ-MASTO,,S,NV,,C00575548,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629904,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702187,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198123
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198124,24,1103143,COMMUNITY OUTREACH GROUP LLC,,,,1110 VERMONT AVE N.W. #300,,WASHINGTON,DC,20005,CANVASSING,2016-10-03 00:00:00,2016-10-03 00:00:00,10868.93,630664.12,003,Solicitation and Fundraising Expenses ,S,,,S6NV00200,"CORTEZ-MASTO, CATHERINE",,CATHERINE,,CORTEZ-MASTO,,S,NV,,C00575548,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629905,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702189,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198124
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198124,24,1103143,COMMUNITY OUTREACH GROUP LLC,,,,1110 VERMONT AVE N.W. #300,,WASHINGTON,DC,20005,VOLUNTEER RECRUITMENT,2016-10-03 00:00:00,2016-10-03 00:00:00,5434.47,630664.12,001,Administrative/Salary/Overhead Expenses ,S,,,S6NV00200,"CORTEZ-MASTO, CATHERINE",,CATHERINE,,CORTEZ-MASTO,,S,NV,,C00575548,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629896,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702191,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198124
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198125,24,1103143,ITZAMNA TRANSLATIONS COMPANY,,,,P.O. BOX 1015,,GLENDALE,AZ,85311,TRANSLATION SERVICES,2016-09-18 00:00:00,2016-09-18 00:00:00,52.65,630664.12,004,Advertising Expenses ,S,,,S6NV00200,"CORTEZ-MASTO, CATHERINE",,CATHERINE,,CORTEZ-MASTO,,S,NV,,C00575548,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629887,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702193,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198125
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198125,24,1103143,PLANNED PARENTHOOD ROCKY MOUNTAINS ACTION FUND,,,,7155 E. 38TH AVENUE,,DENVER,CO,80207,CANVASSING,2016-10-03 00:00:00,2016-10-03 00:00:00,930.84,630664.12,003,Solicitation and Fundraising Expenses ,S,,,S6NV00200,"CORTEZ-MASTO, CATHERINE",,CATHERINE,,CORTEZ-MASTO,,S,NV,,C00575548,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629934,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702195,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198125
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198126,24,1103143,PLANNED PARENTHOOD ROCKY MOUNTAINS ACTION FUND,,,,7155 E. 38TH AVENUE,,DENVER,CO,80207,PHONE CALLS,2016-10-03 00:00:00,2016-10-03 00:00:00,1085.98,630664.12,007,Campaign Event Expenses,S,,,S6NV00200,"CORTEZ-MASTO, CATHERINE",,CATHERINE,,CORTEZ-MASTO,,S,NV,,C00575548,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629931,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702197,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198126
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198126,24,1103143,PLANNED PARENTHOOD ROCKY MOUNTAINS ACTION FUND,,,,7155 E. 38TH AVENUE,,DENVER,CO,80207,VOLUNTEER RECRUITMENT,2016-10-03 00:00:00,2016-10-03 00:00:00,310.28,630664.12,001,Administrative/Salary/Overhead Expenses ,S,,,S6NV00200,"CORTEZ-MASTO, CATHERINE",,CATHERINE,,CORTEZ-MASTO,,S,NV,,C00575548,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629925,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702199,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198126
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198127,24,1103143,PLANNED PARENTHOOD ADVOCATES MAR MONTE,,,,1605 THE ALAMEDA,,SAN JOSE,CA,95126,PHONE CALLS,2016-10-03 00:00:00,2016-10-03 00:00:00,598.61,630664.12,007,Campaign Event Expenses,S,,,S6NV00200,"CORTEZ-MASTO, CATHERINE",,CATHERINE,,CORTEZ-MASTO,,S,NV,,C00575548,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629917,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702201,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198127
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198127,24,1103143,PLANNED PARENTHOOD ADVOCATES MAR MONTE,,,,1605 THE ALAMEDA,,SAN JOSE,CA,95126,CANVASSING,2016-10-03 00:00:00,2016-10-03 00:00:00,2993.05,630664.12,003,Solicitation and Fundraising Expenses ,S,,,S6NV00200,"CORTEZ-MASTO, CATHERINE",,CATHERINE,,CORTEZ-MASTO,,S,NV,,C00575548,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629918,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702203,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198127
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198128,24,1103143,COMMUNITY OUTREACH GROUP LLC,,,,1110 VERMONT AVE N.W. #300,,WASHINGTON,DC,20005,CANVASSING,2016-10-03 00:00:00,2016-10-03 00:00:00,18272.47,135281.43,007,Campaign Event Expenses,S,,,S8WI00026,"FEINGOLD, RUSS",,RUSS,,FEINGOLD,,S,WI,,,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629892,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702205,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198128
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198129,24,1103143,THE PIVOT GROUP,,,,1720 I STREET NW SUITE 550,,WASHINGTON,DC,20005,CANVASS LIT,2016-10-01 00:00:00,2016-10-01 00:00:00,2102.50,630664.12,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOSEPH",,JOSEPH,,HECK,,S,NV,,C00580688,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629890,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702211,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198129
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198130,24,1103143,THE PIVOT GROUP,,,,1720 I STREET NW SUITE 550,,WASHINGTON,DC,20005,CANVASS LIT,2016-09-18 00:00:00,2016-09-18 00:00:00,1770.00,630664.12,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOSEPH",,JOSEPH,,HECK,,S,NV,,C00580688,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629885,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702213,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198130
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198130,24,1103143,ITZAMNA TRANSLATIONS COMPANY,,,,P.O. BOX 1015,,GLENDALE,AZ,85311,TRANSLATION SERVICES,2016-09-18 00:00:00,2016-09-18 00:00:00,52.65,630664.12,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOSEPH",,JOSEPH,,HECK,,S,NV,,C00580688,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629886,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702215,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198130
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198131,24,1103143,COMMUNITY OUTREACH GROUP LLC,,,,1110 VERMONT AVE N.W. #300,,WASHINGTON,DC,20005,VOLUNTEER RECRUITMENT,2016-10-03 00:00:00,2016-10-03 00:00:00,5434.46,630664.12,001,Administrative/Salary/Overhead Expenses ,O,,,S6NV00218,"HECK, JOSEPH",,JOSEPH,,HECK,,S,NV,,C00580688,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629895,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702217,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198131
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198131,24,1103143,COMMUNITY OUTREACH GROUP LLC,,,,1110 VERMONT AVE N.W. #300,,WASHINGTON,DC,20005,CANVASSING,2016-10-03 00:00:00,2016-10-03 00:00:00,10868.93,630664.12,003,Solicitation and Fundraising Expenses ,O,,,S6NV00218,"HECK, JOSEPH",,JOSEPH,,HECK,,S,NV,,C00580688,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629906,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702219,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198131
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198132,24,1103143,COMMUNITY OUTREACH GROUP LLC,,,,1110 VERMONT AVE N.W. #300,,WASHINGTON,DC,20005,PHONE CALLS,2016-10-03 00:00:00,2016-10-03 00:00:00,14491.90,630664.12,007,Campaign Event Expenses,O,,,S6NV00218,"HECK, JOSEPH",,JOSEPH,,HECK,,S,NV,,C00580688,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629903,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702221,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198132
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198132,24,1103143,PLANNED PARENTHOOD ADVOCATES MAR MONTE,,,,1605 THE ALAMEDA,,SAN JOSE,CA,95126,VOLUNTEER RECRUITMENT,2016-10-03 00:00:00,2016-10-03 00:00:00,1496.53,630664.12,001,Administrative/Salary/Overhead Expenses ,O,,,S6NV00218,"HECK, JOSEPH",,JOSEPH,,HECK,,S,NV,,C00580688,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629911,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702223,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198132
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198133,24,1103143,PLANNED PARENTHOOD ADVOCATES MAR MONTE,,,,1605 THE ALAMEDA,,SAN JOSE,CA,95126,CANVASSING,2016-10-03 00:00:00,2016-10-03 00:00:00,2993.05,630664.12,003,Solicitation and Fundraising Expenses ,O,,,S6NV00218,"HECK, JOSEPH",,JOSEPH,,HECK,,S,NV,,C00580688,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629919,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702225,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198133
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198133,24,1103143,PLANNED PARENTHOOD ADVOCATES MAR MONTE,,,,1605 THE ALAMEDA,,SAN JOSE,CA,95126,PHONE CALLS,2016-10-03 00:00:00,2016-10-03 00:00:00,598.61,630664.12,007,Campaign Event Expenses,O,,,S6NV00218,"HECK, JOSEPH",,JOSEPH,,HECK,,S,NV,,C00580688,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629916,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702227,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198133
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198134,24,1103143,PLANNED PARENTHOOD ROCKY MOUNTAINS ACTION FUND,,,,7155 E. 38TH AVENUE,,DENVER,CO,80207,VOLUNTEER RECRUITMENT,2016-10-03 00:00:00,2016-10-03 00:00:00,310.28,630664.12,001,Administrative/Salary/Overhead Expenses ,O,,,S6NV00218,"HECK, JOSEPH",,JOSEPH,,HECK,,S,NV,,C00580688,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629924,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702229,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198134
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198134,24,1103143,PLANNED PARENTHOOD ROCKY MOUNTAINS ACTION FUND,,,,7155 E. 38TH AVENUE,,DENVER,CO,80207,PHONE CALLS,2016-10-03 00:00:00,2016-10-03 00:00:00,1085.98,630664.12,007,Campaign Event Expenses,O,,,S6NV00218,"HECK, JOSEPH",,JOSEPH,,HECK,,S,NV,,C00580688,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629932,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702231,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198134
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198135,24,1103143,PLANNED PARENTHOOD ROCKY MOUNTAINS ACTION FUND,,,,7155 E. 38TH AVENUE,,DENVER,CO,80207,CANVASSING,2016-10-03 00:00:00,2016-10-03 00:00:00,930.84,630664.12,003,Solicitation and Fundraising Expenses ,O,,,S6NV00218,"HECK, JOSEPH",,JOSEPH,,HECK,,S,NV,,C00580688,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629933,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702233,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198135
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198135,24,1103143,PLANNED PARENTHOOD ACTION FUND INC.,,,,"123 WILLIAM ST, 10TH FLOOR",,NEW YORK,NY,10038,DIRECT VOTER CONTACT-STAFF TIME,2016-09-13 00:00:00,2016-09-13 00:00:00,182.94,630664.12,001,Administrative/Salary/Overhead Expenses ,O,,,S6NV00218,"HECK, JOSEPH",,JOSEPH,,HECK,,S,NV,,C00580688,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629963,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702235,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198135
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198136,24,1103143,COMMUNITY OUTREACH GROUP LLC,,,,1110 VERMONT AVE N.W. #300,,WASHINGTON,DC,20005,CANVASSING,2016-10-03 00:00:00,2016-10-03 00:00:00,18272.48,135281.43,007,Campaign Event Expenses,O,,,S0WI00197,"JOHNSON, RON",,RON,,JOHNSON,,S,WI,,C00482984,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629891,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702237,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198136
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198136,24,1103143,TERRIS BARNES & WALTERS,,,,400 MONTGOMERY ST # 700,,SAN FRANCISCO,CA,94104,CANVASS LIT,2016-09-19 00:00:00,2016-09-19 00:00:00,1875.60,2315590.30,003,Solicitation and Fundraising Expenses ,S,,,S6PA00266,"MCGINTY, KATIE",,KATIE,,MCGINTY,,S,PA,,C00582809,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629973,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702239,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198136
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198137,24,1103143,PLANNED PARENTHOOD PENNSYLVANIA ADVOCATES,,,,"1514 NORTH 2ND STREET, HARRISBURG,",,HARRISBURG,PA,17102,CANVASSING,2016-10-03 00:00:00,2016-10-03 00:00:00,937.50,2315590.30,003,Solicitation and Fundraising Expenses ,S,,,S6PA00266,"MCGINTY, KATIE",,KATIE,,MCGINTY,,S,PA,,C00582809,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629952,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702241,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198137
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201610079032198137,24,1103143,COMMUNITY OUTREACH GROUP LLC,,,,1110 VERMONT AVE N.W. #300,,WASHINGTON,DC,20005,CANVASSING,2016-10-03 00:00:00,2016-10-03 00:00:00,131668.17,2315590.30,003,Solicitation and Fundraising Expenses ,S,,,S6PA00266,"MCGINTY, KATIE",,KATIE,,MCGINTY,,S,PA,,C00582809,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-10-07 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B629943,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695310,4100720161340702243,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032198137
