committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,cand_office_state,cand_office_district,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,election_type,election_type_full,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201609299032144783,24,1101656,MAJORITY STRATEGIES,,,,"12854 KENAN DR., STE. 145",,JACKSONVILLE,FL,32258,IE-KIRKPATRICK-ONLINE ADS,2016-09-23 00:00:00,2016-09-27 00:00:00,5000.00,514250.00,004,Advertising Expenses ,O,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-09-29 00:00:00,,,,,,LISA,,LISKER,SE.5441,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092920161334915343,4092920161334921076,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609299032144783
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201609299032144783,24,1101656,OUTLAW MEDIA,,,,"1000 WILSON BLVD., STE. 2600",,ARLINGTON,VA,22209,IE-KIRKPATRICK-MEDIA PRODUCTION,2016-09-28 00:00:00,2016-09-27 00:00:00,11435.94,886460.94,004,Advertising Expenses ,O,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-09-29 00:00:00,,,,,,LISA,,LISKER,SE.5446,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092920161334915343,4092920161334921078,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609299032144783
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201609299032144785,24,1101656,TARGET ENTERPRISES LLC,,,,15260 VENTURA BLVD,STE. 1240,SHERMAN OAKS,CA,91403,IE-KIRKPATRICK-MEDIA BUY,2016-09-23 00:00:00,2016-09-27 00:00:00,160387.50,674637.50,004,Advertising Expenses ,O,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-09-29 00:00:00,,,,,,LISA,,LISKER,SE.5443,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092920161334915343,4092920161334921084,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609299032144785
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201609299032144782,24,1101656,CONNECT STRATEGIC COMMUNICATIONS LLC,,,,PO BOX 141251,,DALLAS,TX,75214,IE-KIRKPATRICK-ONLINE ADS,2016-09-28 00:00:00,2016-09-28 00:00:00,20000.00,875025.00,004,Advertising Expenses ,O,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-09-29 00:00:00,,,,,,LISA,,LISKER,SE.5445,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092920161334915343,4092920161334921074,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609299032144782
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201610039032153732,24,1102076,CONNECT STRATEGIC COMMUNICATIONS LLC,,,,PO BOX 141251,,DALLAS,TX,75214,IE-KIRKPATRICK-ONLINE ADS,2016-10-03 00:00:00,2016-10-01 00:00:00,12500.00,1012521.88,004,Advertising Expenses ,O,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-10-03 00:00:00,,,,,,LISA,,LISKER,SE.5455,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100320161334999705,4100320161335003827,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610039032153732
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201610039032153733,24,1102076,TARGET ENTERPRISES LLC,,,,15260 VENTURA BLVD,STE. 1240,SHERMAN OAKS,CA,91403,IE-KIRKPATRICK-MEDIA BUY,2016-09-30 00:00:00,2016-10-03 00:00:00,51062.50,948959.38,004,Advertising Expenses ,O,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-10-03 00:00:00,,,,,,LISA,,LISKER,SE.5457,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100320161334999705,4100320161335003831,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610039032153733
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201610129032397669,24,1104859,CONNECT STRATEGIC COMMUNICATIONS LLC,,,,PO BOX 141251,,DALLAS,TX,75214,IE-KIRKPATRICK-ONLINE ADS,2016-10-11 00:00:00,2016-10-10 00:00:00,5000.00,1184146.88,004,Advertising Expenses ,O,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-10-12 00:00:00,,,,,,LISA,,LISKER,SE.5547,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101320161340898549,4101320161340968739,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610129032397669
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201610129032397670,24,1104859,TARGET ENTERPRISES LLC,,,,15260 VENTURA BLVD,STE. 1240,SHERMAN OAKS,CA,91403,IE-KIRKPATRICK-MEDIA BUY,2016-10-07 00:00:00,2016-10-10 00:00:00,74562.50,1174146.88,004,Advertising Expenses ,O,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-10-12 00:00:00,,,,,,LISA,,LISKER,SE.5550,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101320161340898549,4101320161340968745,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610129032397670
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201610149032478922,24,1106396,CONNECT STRATEGIC COMMUNICATIONS LLC,,,,PO BOX 141251,,DALLAS,TX,75214,IE-KIRKPATRICK-ONLINE ADS,2016-10-13 00:00:00,2016-10-12 00:00:00,50000.00,1284146.88,004,Advertising Expenses ,O,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-10-14 00:00:00,,,,,,LISA,,LISKER,SE.5557,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101420161343694563,4101420161343705994,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032478922
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201610149032478923,24,1106396,GORDON JAMES PUBLIC RELATIONS,,,,"4715 N. 32ND ST., STE. 104",,PHOENIX,AZ,85018,IE-KIRKPATRICK-MEDIA PRODUCTION,2016-10-14 00:00:00,2016-10-12 00:00:00,1003.70,1286154.28,004,Advertising Expenses ,O,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-10-14 00:00:00,,,,,,LISA,,LISKER,SE.5560,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101420161343694563,4101420161343705996,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032478923
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201610199033052661,24,1110311,TARGET ENTERPRISES LLC,,,,15260 VENTURA BLVD,STE. 1240,SHERMAN OAKS,CA,91403,IE-KIRKPATRICK-MEDIA BUY,2016-10-14 00:00:00,2016-10-17 00:00:00,51062.50,1388279.28,004,Advertising Expenses ,O,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-10-19 00:00:00,,,,,,LISA,,LISKER,SE.5566,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101920161344296351,4101920161344304518,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610199033052661
C00341396,MOVEON.ORG POLITICAL ACTION,2016,24,201610229034529618,24,1113212,PDQ PRINTING,,,,3820 S VALLEY VIEW BLVD,,LAS VEGAS,NV,89103,LITERATURE,2016-10-07 00:00:00,2016-10-07 00:00:00,2706.34,2706.34,,,S,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00341396,,,,,,,G2016,,"MATZZIE, TOM",2016-10-22 00:00:00,,,,,,TOM,,MATZZIE,SE.11441,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102320161344540854,4102320161344542785,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610229034529618
C00341396,MOVEON.ORG POLITICAL ACTION,2016,24,201610229034529619,24,1113212,PDQ PRINTING,,,,3820 S VALLEY VIEW BLVD,,LAS VEGAS,NV,89103,PRINTING/BROCHURES,2016-10-22 00:00:00,2016-10-22 00:00:00,2393.25,7228.59,,,S,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00341396,,,,,,,G2016,,"MATZZIE, TOM",2016-10-22 00:00:00,,,,,,TOM,,MATZZIE,SE.11443,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102320161344540854,4102320161344542786,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610229034529619
C00341396,MOVEON.ORG POLITICAL ACTION,2016,24,201610229034529619,24,1113212,SOLIDARITY STRATEGIES LLC,,,,"1090 VERMONT AVE, NW",SUITE 300,WASHINGTON,DC,20005,LITERATURE,2016-10-07 00:00:00,2016-10-07 00:00:00,212.50,2918.84,,,S,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00341396,,,,,,,G2016,,"MATZZIE, TOM",2016-10-22 00:00:00,,,,,,TOM,,MATZZIE,SE.11442,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102320161344540854,4102320161344542787,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610229034529619
C00341396,MOVEON.ORG POLITICAL ACTION,2016,24,201610299037008518,24,1120777,PDQ PRINTING,,,,3820 S VALLEY VIEW BVLD,,LAS VEGAS,NV,89103,PRINTING/BROCHURES,2016-10-28 00:00:00,2016-10-24 00:00:00,358.51,7587.10,,,S,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00341396,,,,,,,G2016,,"MATZZIE, TOM",2016-10-29 00:00:00,,,,,,TOM,,MATZZIE,SE.12522,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102920161345613123,4102920161345616444,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610299037008518
C00341396,MOVEON.ORG POLITICAL ACTION,2016,24,201610299037008518,24,1120777,PDQ PRINTING,,,,3820 S VALLEY VIEW BVLD,,LAS VEGAS,NV,89103,PRINTING/BROCHURES,2016-10-28 00:00:00,2016-10-28 00:00:00,8169.47,15881.57,,,S,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00341396,,,,,,,G2016,,"MATZZIE, TOM",2016-10-29 00:00:00,,,,,,TOM,,MATZZIE,SE.12524,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102920161345613123,4102920161345616445,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610299037008518
C00341396,MOVEON.ORG POLITICAL ACTION,2016,24,201610299037008519,24,1120777,SOLIDARITY STRATEGIES LLC,,,,"1090 VERMONT AVE, NW",SUITE 300,WASHINGTON,DC,20005,PRINTING/BROCHURES,2016-10-28 00:00:00,2016-10-31 00:00:00,125.00,7712.10,,,S,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00341396,,,,,,,G2016,,"MATZZIE, TOM",2016-10-29 00:00:00,,,,,,TOM,,MATZZIE,SE.12523,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102920161345613123,4102920161345616446,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610299037008519
C00341396,MOVEON.ORG POLITICAL ACTION,2016,24,201611019037015989,24,1121816,PDQ PRINTING,,,,3820 S VALLEY VIEW BVLD,,LAS VEGAS,NV,89103,PRINTING/BROCHURES,2016-10-28 00:00:00,2016-10-24 00:00:00,358.51,7587.10,,,S,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00341396,,,,,,,G2016,,"MATZZIE, TOM",2016-11-01 00:00:00,,,,,,TOM,,MATZZIE,SE.12522,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110120161345659991,4110120161345668060,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611019037015989
C00341396,MOVEON.ORG POLITICAL ACTION,2016,24,201611019037015989,24,1121816,PDQ PRINTING,,,,3820 S VALLEY VIEW BVLD,,LAS VEGAS,NV,89103,PRINTING/BROCHURES,2016-10-28 00:00:00,2016-10-28 00:00:00,6947.51,14659.61,,,S,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00341396,,,,,,,G2016,,"MATZZIE, TOM",2016-11-01 00:00:00,,,,,,TOM,,MATZZIE,SE.12524,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110120161345659991,4110120161345668063,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611019037015989
C00341396,MOVEON.ORG POLITICAL ACTION,2016,24,201611019037015990,24,1121816,SOLIDARITY STRATEGIES LLC,,,,"1090 VERMONT AVE, NW",SUITE 300,WASHINGTON,DC,20005,PRINTING/BROCHURES,2016-10-28 00:00:00,2016-10-31 00:00:00,125.00,7712.10,,,S,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00341396,,,,,,,G2016,,"MATZZIE, TOM",2016-11-01 00:00:00,,,,,,TOM,,MATZZIE,SE.12523,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110120161345659991,4110120161345668066,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611019037015990
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,24,201611019037017870,24,1122090,EAST MERIDIAN STRATEGIES LLC,,,,219 EAST TAYLOR RUN PKWY,,ALEXANDRIA,VA,22314,IE-KIRKPATRICK-DIRECT MAIL,2016-10-31 00:00:00,2016-10-31 00:00:00,30099.23,1584540.53,004,Advertising Expenses ,O,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-11-01 00:00:00,,,,,,LISA,,LISKER,SE.5611,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110120161345660035,4110120161345668950,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611019037017870
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,24,201611019037017871,24,1122090,EAST MERIDIAN STRATEGIES LLC,,,,219 EAST TAYLOR RUN PKWY,,ALEXANDRIA,VA,22314,IE-KIRKPATRICK-DIRECT MAIL,2016-11-01 00:00:00,2016-11-01 00:00:00,10440.75,1655422.03,004,Advertising Expenses ,O,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-11-01 00:00:00,,,,,,LISA,,LISKER,SE.5612,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110120161345660035,4110120161345668956,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611019037017871
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,24,201611039037114467,24,1123492,EAST MERIDIAN STRATEGIES LLC,,,,219 EAST TAYLOR RUN PKWY,,ALEXANDRIA,VA,22314,IE-KIRKPATRICK-DIRECT MAIL/BROCHURES,2016-11-02 00:00:00,2016-11-02 00:00:00,42474.53,1740371.09,004,Advertising Expenses ,O,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-11-03 00:00:00,,,,,,LISA,,LISKER,SE.5619,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110420161346528492,4110420161346539701,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611039037114467
C00341396,MOVEON.ORG POLITICAL ACTION,2016,24,201611059037124244,24,1124336,"TCN, INC.",,,,560 SOUTH VALLIE VIEW DRIVE,,ST GEORGE,UT,84770,PHONE CALLS,2016-11-04 00:00:00,2016-11-04 00:00:00,1666.65,16326.26,,,S,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00341396,,,,,,,G2016,,"MATZZIE, TOM",2016-11-05 00:00:00,,,,,,TOM,,MATZZIE,SE.12598,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110520161346729460,4110520161346735833,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611059037124244
C00341396,MOVEON.ORG POLITICAL ACTION,2016,24,201611079037130668,24,1124961,HUSTLE INC,,,,251 KEARNY ST,SUITE 300,SAN FRANCISCO,CA,94108,TEXT MESSAGES,2016-11-06 00:00:00,2016-11-06 00:00:00,4001.14,20327.40,,,S,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00341396,,,,,,,G2016,,"MATZZIE, TOM",2016-11-07 00:00:00,,,,,,TOM,,MATZZIE,SE.12645,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110720161346767788,4110720161346778875,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611079037130668
C90010646,FEMINIST MAJORITY,2016,48,201610139032433768,,1105629,BETH SODERBERG WEB DESIGN & DEVELOPMENT,,,,800 4TH ST. SW,N219,WASHINGTON,DC,20024,,2016-10-03 00:00:00,,3.13,10003.18,,,S,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5570,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694588,4101420161343696069,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610139032433768
C90010646,FEMINIST MAJORITY,2016,24,201610209034490233,,1112228,"HAIDUL, CAROLINE",CAROLINE,,HAIDUL,5815 S. STERLING #1623M,,MESA,AZ,85212,,2016-10-19 00:00:00,,150.00,14379.85,,,S,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5798,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102120161344422458,4102120161344424726,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610209034490233
C90010646,FEMINIST MAJORITY,2016,48,201610059032172918,,1102691,"ANZALDUA, JOVANNA",JOVANNA,,ANZALDUA,1513 E. GRANADA RD.,,PHOENIX,AZ,85006,,2016-10-03 00:00:00,,375.00,9990.60,,,S,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5254,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4100620161340635062,4100620161340635131,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172918
C90010646,FEMINIST MAJORITY,2016,48,201610059032172918,,1102691,"BARASCH, NICOLE",NICOLE,,BARASCH,1031 N. PARK AVE.,#709,TUCSON,AZ,85719,,2016-10-03 00:00:00,,250.00,7365.60,,,S,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5248,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4100620161340635062,4100620161340635132,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172918
C90010646,FEMINIST MAJORITY,2016,48,201610059032172918,,1102691,BETH SODERBERG WEB DESIGN & DEVELOPMENT,,,,800 4TH ST. SW,N219,WASHINGTON,DC,20024,,2016-09-22 00:00:00,,29.69,51.30,,,S,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5230,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4100620161340635062,4100620161340635133,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172918
C90010646,FEMINIST MAJORITY,2016,48,201610059032172919,,1102691,BETH SODERBERG WEB DESIGN & DEVELOPMENT,,,,800 4TH ST. SW,N219,WASHINGTON,DC,20024,,2016-09-30 00:00:00,,31.25,6490.60,,,S,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5245,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4100620161340635062,4100620161340635134,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172919
C90010646,FEMINIST MAJORITY,2016,48,201610059032172919,,1102691,"BUERAS, GUADALUPE GABRIELA",GUADALUPE GABRIELA,,BUERAS,555 E. VETERANS WAY #3072,,TEMPE,AZ,85281,,2016-09-22 00:00:00,,600.00,2442.10,,,S,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5235,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4100620161340635062,4100620161340635135,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172919
C90010646,FEMINIST MAJORITY,2016,48,201610059032172919,,1102691,"CHANES, YASMEEN",YASMEEN,,CHANES,4255 CMINO ARCO,,TUCSON,AZ,85718,,2016-10-03 00:00:00,,500.00,8740.60,,,S,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5251,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4100620161340635062,4100620161340635136,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172919
C90010646,FEMINIST MAJORITY,2016,48,201610059032172920,,1102691,"ENCINAS, EMMA",EMMA,,ENCINAS,1000 N. PARK AVE. #512,,TUCSON,AZ,85719,,2016-09-22 00:00:00,,600.00,4662.10,,,S,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5239,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4100620161340635062,4100620161340635137,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172920
C90010646,FEMINIST MAJORITY,2016,48,201610059032172920,,1102691,"FARMER, TAMARA",TAMARA,,FARMER,4808 W. DEL RIO ST.,,CHANDLER,AZ,85226,,2016-10-03 00:00:00,,500.00,8240.60,,,S,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5250,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4100620161340635062,4100620161340635138,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172920
C90010646,FEMINIST MAJORITY,2016,48,201610059032172920,,1102691,"FAVELA, MIGUEL",MIGUEL,,FAVELA,610 N. HIGHLAND AVE.,,TUCSON,AZ,85719,,2016-09-22 00:00:00,,690.00,5352.10,,,S,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5240,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4100620161340635062,4100620161340635139,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172920
C90010646,FEMINIST MAJORITY,2016,48,201610059032172921,,1102691,FEMINIST MAJORITY,,,,433 S. BEVERLY DRIVE,,BEVERLY HILLS,CA,90212,,2016-09-22 00:00:00,,45.00,6207.10,,,S,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5243,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4100620161340635062,4100620161340635140,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172921
C90010646,FEMINIST MAJORITY,2016,48,201610059032172921,,1102691,"GUZMAN, SAMANTHA",SAMANTHA,,GUZMAN,337 N.NORRIS,,TUCSON,AZ,85719,,2016-10-03 00:00:00,,375.00,7740.60,,,S,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5249,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4100620161340635062,4100620161340635141,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172921
