committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,cand_office_state,cand_office_district,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,election_type,election_type_full,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C00484642,SENATE MAJORITY PAC,2016,48,201610179033019330,24,1109506,SHORR JOHNSON MAGNUS,,,,100 N 20TH ST,STE 201,PHILADELPHIA,PA,191031454,MEDIA PRODUCTION COSTS - ESTIMATE,2016-10-15 00:00:00,2016-10-15 00:00:00,10000.00,15729649.06,,,O,,,S4PA00121,"TOOMEY, PATRICK J.",,PATRICK,J.,TOOMEY,,S,PA,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-17 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5G125,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101820161343878408,4101820161343887339,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610179033019330
C00484642,SENATE MAJORITY PAC,2016,48,201610179033019332,24,1109506,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY - ESTIMATE,2016-10-15 00:00:00,2016-10-15 00:00:00,40967.00,15729649.06,,,O,,,S4PA00121,"TOOMEY, PATRICK J.",,PATRICK,J.,TOOMEY,,S,PA,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-17 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5G0W8,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101820161343878408,4101820161343887347,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610179033019332
C00484642,SENATE MAJORITY PAC,2016,48,201610179033019332,24,1109506,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY - ESTIMATE,2016-10-15 00:00:00,2016-10-15 00:00:00,117073.50,15729649.06,,,O,,,S4PA00121,"TOOMEY, PATRICK J.",,PATRICK,J.,TOOMEY,,S,PA,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-17 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5G0X6,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101820161343878408,4101820161343887349,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610179033019332
C00484642,SENATE MAJORITY PAC,2016,48,201610199033075485,24,1110635,FUSE,,,,802 N 1ST ST,,SAINT LOUIS,MO,631022529,MEDIA PRODUCTION COSTS - ESTIMATE,2016-10-17 00:00:00,2016-10-17 00:00:00,363.00,15780063.04,,,S,,,S6PA00266,"MCGINTY, KATHLEEN A.",,KATHLEEN,A.,MCGINTY,,S,PA,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-19 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5PBH3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102020161344358768,4102020161344364238,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610199033075485
C00484642,SENATE MAJORITY PAC,2016,48,201610199033075485,24,1110635,"PRECISION NETWORK, LLC",,,,1140 CONNECTICUT AVE NW,STE 800,WASHINGTON,DC,200364010,ONLINE ADVERTISING - ESTIMATE,2016-10-17 00:00:00,2016-10-17 00:00:00,43050.98,15780063.04,,,O,,,S4PA00121,"TOOMEY, PATRICK J.",,PATRICK,J.,TOOMEY,,S,PA,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-19 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5PBF7,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102020161344358768,4102020161344364241,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610199033075485
C00484642,SENATE MAJORITY PAC,2016,48,201610199033075486,24,1110635,"PRECISION NETWORK, LLC",,,,1140 CONNECTICUT AVE NW,STE 800,WASHINGTON,DC,200364010,ONLINE ADVERTISING - ESTIMATE,2016-10-17 00:00:00,2016-10-17 00:00:00,7000.00,15780063.04,,,S,,,S6PA00266,"MCGINTY, KATHLEEN A.",,KATHLEEN,A.,MCGINTY,,S,PA,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-19 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5PBG5,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102020161344358768,4102020161344364244,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610199033075486
C00484642,SENATE MAJORITY PAC,2016,24,201610219034524765,24,1112886,"PRECISION NETWORK, LLC",,,,1140 CONNECTICUT AVE NW,STE 800,WASHINGTON,DC,200364010,ONLINE ADVERTISING - ESTIMATE,2016-10-20 00:00:00,2016-10-20 00:00:00,13477.75,17506542.71,,,O,,,S4PA00121,"TOOMEY, PATRICK J.",,PATRICK,J.,TOOMEY,,S,PA,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-21 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5ZK97,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102220161344536143,4102220161344539465,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034524765
C00484642,SENATE MAJORITY PAC,2016,24,201610219034524766,24,1112886,"PRECISION NETWORK, LLC",,,,1140 CONNECTICUT AVE NW,STE 800,WASHINGTON,DC,200364010,ONLINE ADVERTISING - ESTIMATE,2016-10-20 00:00:00,2016-10-20 00:00:00,54721.05,17506542.71,,,O,,,S4PA00121,"TOOMEY, PATRICK J.",,PATRICK,J.,TOOMEY,,S,PA,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-21 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5ZKB3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102220161344536143,4102220161344539467,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034524766
C00484642,SENATE MAJORITY PAC,2016,48,201610209034491921,24,1112258,BLUEPRINT INTERACTIVE,,,,1155 CONNECTICUT AVE NW,STE 601,WASHINGTON,DC,200364306,ONLINE ADVERTISING - ESTIMATE,2016-10-18 00:00:00,2016-10-18 00:00:00,6072.75,4994487.67,,,S,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTO,,S,NV,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-20 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5W6A6,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344421998,4102120161344435273,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610209034491921
C00484642,SENATE MAJORITY PAC,2016,48,201610209034491921,24,1112258,BLUEPRINT INTERACTIVE,,,,1155 CONNECTICUT AVE NW,STE 601,WASHINGTON,DC,200364306,ONLINE ADVERTISING - ESTIMATE,2016-10-18 00:00:00,2016-10-18 00:00:00,8815.00,4994487.67,,,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-20 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5W6B3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344421998,4102120161344435275,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610209034491921
C00484642,SENATE MAJORITY PAC,2016,48,201610209034491922,24,1112258,BLUEPRINT INTERACTIVE,,,,1155 CONNECTICUT AVE NW,STE 601,WASHINGTON,DC,200364306,ONLINE ADVERTISING - ESTIMATE,2016-10-18 00:00:00,2016-10-18 00:00:00,127284.00,2927446.64,,,O,,,S6IN00191,"YOUNG, TODD",,TODD,,YOUNG,,S,IN,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-20 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5W6C1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344421998,4102120161344435277,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610209034491922
C00484642,SENATE MAJORITY PAC,2016,48,201610209034491922,24,1112258,DIXON/DAVIS MEDIA GROUP LLC,,,,1028 33RD ST NW,STE 300,WASHINGTON,DC,200073571,MEDIA PRODUCTION COSTS - ESTIMATE,2016-10-18 00:00:00,2016-10-18 00:00:00,17951.00,4994487.67,,,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-20 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5W6H1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344421998,4102120161344435279,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610209034491922
C00484642,SENATE MAJORITY PAC,2016,48,201610209034491923,24,1112258,FUSE,,,,802 N 1ST ST,,SAINT LOUIS,MO,631022529,MEDIA PRODUCTION COSTS - ESTIMATE,2016-10-18 00:00:00,2016-10-18 00:00:00,324.00,4994487.67,,,S,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTO,,S,NV,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-20 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5W6R6,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344421998,4102120161344435281,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610209034491923
C00484642,SENATE MAJORITY PAC,2016,48,201610209034491923,24,1112258,"PRECISION NETWORK, LLC",,,,1140 CONNECTICUT AVE NW,STE 800,WASHINGTON,DC,200364010,ONLINE ADVERTISING - ESTIMATE,2016-10-18 00:00:00,2016-10-18 00:00:00,57140.00,17164041.14,,,O,,,S4PA00121,"TOOMEY, PATRICK J.",,PATRICK,J.,TOOMEY,,S,PA,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-20 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5W6D9,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344421998,4102120161344435283,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610209034491923
C00484642,SENATE MAJORITY PAC,2016,48,201610209034491924,24,1112258,"PRECISION NETWORK, LLC",,,,1140 CONNECTICUT AVE NW,STE 800,WASHINGTON,DC,200364010,ONLINE ADVERTISING - ESTIMATE,2016-10-18 00:00:00,2016-10-18 00:00:00,5238.10,17164041.14,,,S,,,S6PA00266,"MCGINTY, KATHLEEN A.",,KATHLEEN,A.,MCGINTY,,S,PA,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-20 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5W6E7,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344421998,4102120161344435285,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610209034491924
C00484642,SENATE MAJORITY PAC,2016,48,201610209034491924,24,1112258,"PRECISION NETWORK, LLC",,,,1140 CONNECTICUT AVE NW,STE 800,WASHINGTON,DC,200364010,ONLINE ADVERTISING - ESTIMATE,2016-10-18 00:00:00,2016-10-18 00:00:00,56250.00,118121.87,,,O,,,S0MO00183,"BLUNT, ROY",,ROY,,BLUNT,,S,MO,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-20 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5W6F5,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344421998,4102120161344435287,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610209034491924
C00484642,SENATE MAJORITY PAC,2016,48,201610209034491925,24,1112258,"PRECISION NETWORK, LLC",,,,1140 CONNECTICUT AVE NW,STE 800,WASHINGTON,DC,200364010,ONLINE ADVERTISING - ESTIMATE,2016-10-18 00:00:00,2016-10-18 00:00:00,54285.70,118121.87,,,O,,,S0MO00183,"BLUNT, ROY",,ROY,,BLUNT,,S,MO,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-20 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5W6G3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344421998,4102120161344435289,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610209034491925
C00484642,SENATE MAJORITY PAC,2016,48,201610209034491925,24,1112258,RALSTON LAPP MEDIA,,,,1054 31ST ST NW,STE 430,WASHINGTON,DC,200076042,MEDIA PRODUCTION COSTS - ESTIMATE,2016-10-18 00:00:00,2016-10-18 00:00:00,5452.36,2927446.64,,,O,,,S6IN00191,"YOUNG, TODD",,TODD,,YOUNG,,S,IN,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-20 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5W6J9,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344421998,4102120161344435291,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610209034491925
C00484642,SENATE MAJORITY PAC,2016,48,201610209034491926,24,1112258,SHORR JOHNSON MAGNUS,,,,100 N 20TH ST,STE 201,PHILADELPHIA,PA,191031454,MEDIA PRODUCTION COSTS - ESTIMATE,2016-10-18 00:00:00,2016-10-18 00:00:00,25000.00,17164041.14,,,O,,,S4PA00121,"TOOMEY, PATRICK J.",,PATRICK,J.,TOOMEY,,S,PA,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-20 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5W6S4,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344421998,4102120161344435293,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610209034491926
C00484642,SENATE MAJORITY PAC,2016,48,201610209034491926,24,1112258,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA PRODUCTION COSTS - ESTIMATE,2016-10-18 00:00:00,2016-10-18 00:00:00,7586.17,118121.87,,,O,,,S0MO00183,"BLUNT, ROY",,ROY,,BLUNT,,S,MO,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-20 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5W6K7,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344421998,4102120161344435295,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610209034491926
C00484642,SENATE MAJORITY PAC,2016,48,201610209034491927,24,1112258,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY - ESTIMATE,2016-10-18 00:00:00,2016-10-18 00:00:00,1296600.00,17164041.14,,,O,,,S4PA00121,"TOOMEY, PATRICK J.",,PATRICK,J.,TOOMEY,,S,PA,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-20 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5W6M5,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344421998,4102120161344435297,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610209034491927
C00484642,SENATE MAJORITY PAC,2016,48,201610209034491928,24,1112258,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY - ESTIMATE,2016-10-18 00:00:00,2016-10-18 00:00:00,470925.50,3220238.56,,,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-20 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5W6P0,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344421998,4102120161344435301,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610209034491928
C00484642,SENATE MAJORITY PAC,2016,48,201610209034491928,24,1112258,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY - ESTIMATE,2016-10-18 00:00:00,2016-10-18 00:00:00,225044.00,4994487.67,,,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-20 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5W6Q8,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344421998,4102120161344435303,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610209034491928
C00484642,SENATE MAJORITY PAC,2016,24,201610219034524770,24,1112886,SKDKNICKERBOCKER,,,,1150 18TH ST NW,STE 800,WASHINGTON,DC,200363845,MEDIA PRODUCTION COSTS - ESTIMATE,2016-10-20 00:00:00,2016-10-20 00:00:00,6854.20,3200583.30,,,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-21 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5ZK47,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102220161344536143,4102220161344539476,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034524770
C00484642,SENATE MAJORITY PAC,2016,48,201610219034524757,24,1112885,BLUEPRINT INTERACTIVE,,,,1155 CONNECTICUT AVE NW,STE 601,WASHINGTON,DC,200364306,ONLINE ADVERTISING - ESTIMATE,2016-10-11 00:00:00,2016-10-11 00:00:00,79800.00,2572480.68,,,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-21 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA58039,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102220161344536142,4102220161344539435,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034524757
C00484642,SENATE MAJORITY PAC,2016,48,201610219034524757,24,1112885,BLUEPRINT INTERACTIVE,,,,1155 CONNECTICUT AVE NW,STE 601,WASHINGTON,DC,200364306,ONLINE ADVERTISING - ESTIMATE,2016-10-11 00:00:00,2016-10-11 00:00:00,98704.30,2572480.68,,,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-21 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA58047,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102220161344536142,4102220161344539436,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034524757
C00484642,SENATE MAJORITY PAC,2016,48,201610219034524758,24,1112885,BLUEPRINT INTERACTIVE,,,,1155 CONNECTICUT AVE NW,STE 601,WASHINGTON,DC,200364306,ONLINE ADVERTISING - ESTIMATE,2016-10-11 00:00:00,2016-10-11 00:00:00,241070.00,4651213.80,,,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-21 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA58055,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102220161344536142,4102220161344539437,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034524758
C00484642,SENATE MAJORITY PAC,2016,48,201610219034524758,24,1112885,BLUEPRINT INTERACTIVE,,,,1155 CONNECTICUT AVE NW,STE 601,WASHINGTON,DC,200364306,ONLINE ADVERTISING - ESTIMATE,2016-10-11 00:00:00,2016-10-11 00:00:00,300500.00,2794710.28,,,O,,,S6IN00191,"YOUNG, TODD",,TODD,,YOUNG,,S,IN,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-21 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA58063,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102220161344536142,4102220161344539438,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034524758
C00484642,SENATE MAJORITY PAC,2016,48,201610219034524759,24,1112885,FUSE,,,,802 N 1ST ST,,SAINT LOUIS,MO,631022529,MEDIA BUY,2016-10-11 00:00:00,2016-10-11 00:00:00,122592.50,4651213.80,,,S,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTO,,S,NV,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-21 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA58014,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102220161344536142,4102220161344539439,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034524759
C00484642,SENATE MAJORITY PAC,2016,48,201610219034524759,24,1112885,FUSE,,,,802 N 1ST ST,,SAINT LOUIS,MO,631022529,MEDIA PRODUCTION COSTS - ESTIMATE,2016-10-11 00:00:00,2016-10-11 00:00:00,1318.00,4651213.80,,,S,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTO,,S,NV,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-21 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA58022,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102220161344536142,4102220161344539440,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034524759
C00484642,SENATE MAJORITY PAC,2016,48,201610219034524760,24,1112885,RALSTON LAPP MEDIA,,,,1054 31ST ST NW,STE 430,WASHINGTON,DC,200076042,MEDIA PRODUCTION COSTS - ESTIMATE,2016-10-11 00:00:00,2016-10-11 00:00:00,11703.81,2794710.28,,,O,,,S6IN00191,"YOUNG, TODD",,TODD,,YOUNG,,S,IN,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-21 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA58095,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102220161344536142,4102220161344539441,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034524760
C00484642,SENATE MAJORITY PAC,2016,48,201610219034524760,24,1112885,SKDKNICKERBOCKER,,,,1150 18TH ST NW,STE 800,WASHINGTON,DC,200363845,MEDIA PRODUCTION COSTS - ESTIMATE,2016-10-11 00:00:00,2016-10-11 00:00:00,1425.85,2572480.68,,,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-21 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA58071,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102220161344536142,4102220161344539442,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034524760
C00484642,SENATE MAJORITY PAC,2016,48,201610219034524761,24,1112885,SKDKNICKERBOCKER,,,,1150 18TH ST NW,STE 800,WASHINGTON,DC,200363845,MEDIA PRODUCTION COSTS - ESTIMATE,2016-10-11 00:00:00,2016-10-11 00:00:00,24097.20,2572480.68,,,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-21 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA58087,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102220161344536142,4102220161344539443,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034524761
C00484642,SENATE MAJORITY PAC,2016,48,201610219034524761,24,1112885,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY,2016-10-11 00:00:00,2016-10-11 00:00:00,707250.00,2572480.68,,,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-21 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA580A3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102220161344536142,4102220161344539444,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034524761
C00484642,SENATE MAJORITY PAC,2016,48,201610219034524762,24,1112885,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY,2016-10-11 00:00:00,2016-10-11 00:00:00,594736.00,2794710.28,,,O,,,S6IN00191,"YOUNG, TODD",,TODD,,YOUNG,,S,IN,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-21 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA580B1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102220161344536142,4102220161344539445,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034524762
C00484642,SENATE MAJORITY PAC,2016,24,201610219034524767,24,1112886,"PRECISION NETWORK, LLC",,,,1140 CONNECTICUT AVE NW,STE 800,WASHINGTON,DC,200364010,ONLINE ADVERTISING - ESTIMATE,2016-10-21 00:00:00,2016-10-21 00:00:00,11123.74,3200583.30,,,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-21 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5ZKC1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102220161344536143,4102220161344539469,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034524767
C00484642,SENATE MAJORITY PAC,2016,24,201610219034524768,24,1112886,"PRECISION NETWORK, LLC",,,,1140 CONNECTICUT AVE NW,STE 800,WASHINGTON,DC,200364010,ONLINE ADVERTISING - ESTIMATE,2016-10-21 00:00:00,2016-10-21 00:00:00,7569.33,5002057.00,,,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-21 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5ZKE6,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102220161344536143,4102220161344539471,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034524768
C00484642,SENATE MAJORITY PAC,2016,24,201610219034524768,24,1112886,"PRECISION NETWORK, LLC",,,,1140 CONNECTICUT AVE NW,STE 800,WASHINGTON,DC,200364010,ONLINE ADVERTISING - ESTIMATE,2016-10-21 00:00:00,2016-10-21 00:00:00,66936.11,17506542.71,,,O,,,S4PA00121,"TOOMEY, PATRICK J.",,PATRICK,J.,TOOMEY,,S,PA,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-10-21 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA5ZKF4,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102220161344536143,4102220161344539472,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034524768
