committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,cand_office_state,cand_office_district,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,election_type,election_type_full,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610269034623479,,1116646,STARBOARD STRATEGIC,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,2016-10-25 00:00:00,,98089.16,579270.02,004,Advertising Expenses ,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6899,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102720161345537625,4102720161345540211,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610269034623479
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610269034623479,,1116646,STARBOARD STRATEGIC,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,2016-10-25 00:00:00,,6878.29,592093.59,004,Advertising Expenses ,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6901,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102720161345537625,4102720161345540212,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610269034623479
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610269034623531,,1116653,STARBOARD STRATEGIC,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,2016-10-25 00:00:00,,58239.00,2262573.85,004,Advertising Expenses ,O,,,S6NC00266,"ROSS, DEBORAH K",,DEBORAH K,,ROSS,,S,NC,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6906,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102720161345537626,4102720161345540213,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610269034623531
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610269034623531,,1116653,STARBOARD STRATEGIC,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,2016-10-25 00:00:00,,6878.29,2269452.14,004,Advertising Expenses ,O,,,S6NC00266,"ROSS, DEBORAH K",,DEBORAH K,,ROSS,,S,NC,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6908,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102720161345537626,4102720161345540214,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610269034623531
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610319037014284,,1121515,STARBOARD STRATEGIC,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,2016-10-30 00:00:00,,38814.10,1819535.37,004,Advertising Expenses ,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE CORTEZ,,MASTO,,S,NV,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6976,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4103120161345624638,4103120161345625658,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610319037014284
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610319037014284,,1121515,STARBOARD STRATEGIC,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,2016-10-30 00:00:00,,58237.50,879719.28,004,Advertising Expenses ,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6977,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4103120161345624638,4103120161345625659,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610319037014284
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610319037014284,,1121515,STARBOARD STRATEGIC,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,2016-10-30 00:00:00,,48537.50,444645.56,004,Advertising Expenses ,O,,,S8WI00026,"FEINGOLD, RUSSELL DANA",,RUSSELL DANA,,FEINGOLD,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6978,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4103120161345624638,4103120161345625660,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610319037014284
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610319037014285,,1121515,STARBOARD STRATEGIC,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,2016-10-30 00:00:00,,58239.00,2552434.03,004,Advertising Expenses ,O,,,S6NC00266,"ROSS, DEBORAH K",,DEBORAH K,,ROSS,,S,NC,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6979,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4103120161345624638,4103120161345625661,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610319037014285
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201611029037018890,,1122604,STARBOARD STRATEGIC,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,2016-10-25 00:00:00,,5945.28,585215.30,004,Advertising Expenses ,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6898,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4110220161345751050,4110220161345751207,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201611029037018890
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201611029037018890,,1122604,STARBOARD STRATEGIC,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,2016-10-25 00:00:00,,98089.16,579270.02,004,Advertising Expenses ,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6899,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4110220161345751050,4110220161345751208,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201611029037018890
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201611029037018890,,1122604,STARBOARD STRATEGIC,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,2016-10-25 00:00:00,,5129.00,590344.30,004,Advertising Expenses ,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6993,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4110220161345751050,4110220161345751209,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201611029037018890
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201611069037127427,,1124691,"CONNECTION STRATEGY, LLC",,,,PO BOX 2192,,ARLINGTON,VA,22202,,2016-11-05 00:00:00,,59968.42,2178785.00,004,Advertising Expenses ,S,,,S6IN00191,"YOUNG, TODD CHRISTOPHER",,TODD CHRISTOPHER,,YOUNG,,S,IN,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.7053,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4110620161346745706,4110620161346745803,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201611069037127427
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201611069037127428,,1124691,"CONNECTION STRATEGY, LLC",,,,PO BOX 2192,,ARLINGTON,VA,22202,,2016-11-05 00:00:00,,13163.55,2565597.58,004,Advertising Expenses ,S,,,S4NC00089,"BURR, RICHARD",,RICHARD,,BURR,,S,NC,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.7054,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4110620161346745706,4110620161346745804,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201611069037127428
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201611069037127428,,1124691,"CONNECTION STRATEGY, LLC",,,,PO BOX 2192,,ARLINGTON,VA,22202,,2016-11-05 00:00:00,,17981.94,345437.40,004,Advertising Expenses ,S,,,S0OH00133,"PORTMAN, ROB",,ROB,,PORTMAN,,S,OH,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.7056,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4110620161346745706,4110620161346745806,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201611069037127428
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201611069037127429,,1124691,"CONNECTION STRATEGY, LLC",,,,PO BOX 2192,,ARLINGTON,VA,22202,,2016-11-05 00:00:00,,6764.46,451410.02,004,Advertising Expenses ,S,,,S0WI00197,"JOHNSON, RONALD HAROLD",,RONALD HAROLD,,JOHNSON,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.7057,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4110620161346745706,4110620161346745807,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201611069037127429
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201611069037127430,,1124691,"CONNECTION STRATEGY, LLC",,,,PO BOX 2192,,ARLINGTON,VA,22202,,2016-11-05 00:00:00,,50.64,2841747.43,004,Advertising Expenses ,S,,,S0FL00338,"RUBIO, MARCO",,MARCO,,RUBIO,,S,FL,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.7063,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4110620161346745706,4110620161346745812,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201611069037127430
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201611079037133449,,1125090,"CONNECTION STRATEGY, LLC",,,,PO BOX 2192,,ARLINGTON,VA,22202,,2016-11-06 00:00:00,,11365.16,889335.15,004,Advertising Expenses ,S,,,S0MO00183,"BLUNT, ROY",,ROY,,BLUNT,,S,MO,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.7093,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4110720161346767892,4110720161346771856,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201611079037133449
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201611079037133450,,1125090,"CONNECTION STRATEGY, LLC",,,,PO BOX 2192,,ARLINGTON,VA,22202,,2016-11-06 00:00:00,,23990.96,114421.84,004,Advertising Expenses ,S,,,S0NH00235,"AYOTTE, KELLY A",,KELLY A,,AYOTTE,,S,NH,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.7096,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4110720161346767892,4110720161346771859,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201611079037133450
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201611079037133447,,1125090,"CONNECTION STRATEGY, LLC",,,,PO BOX 2192,,ARLINGTON,VA,22202,,2016-11-06 00:00:00,,18293.56,2860040.99,004,Advertising Expenses ,S,,,S0FL00338,"RUBIO, MARCO",,MARCO,,RUBIO,,S,FL,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.7085,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4110720161346767892,4110720161346771848,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201611079037133447
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,48,201610139032419910,,1105219,"CONNECTION STRATEGY, LLC",,,,PO BOX 2192,,ARLINGTON,VA,22202,,2016-10-12 00:00:00,,18810.66,327455.46,004,Advertising Expenses ,S,,,S0OH00133,"PORTMAN, ROB",,ROB,,PORTMAN,,S,OH,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6469,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101320161340899109,4101320161340961204,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610139032419910
