committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,cand_office_state,cand_office_district,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,election_type,election_type_full,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C00571703,SENATE LEADERSHIP FUND,2016,48,201610059032172687,24,1102676,MAIN STREET MEDIA,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,TV/MEDIA PLACEMENT,2016-09-30 00:00:00,2016-10-04 00:00:00,1065193.30,4508437.41,,,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTO,,S,NV,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-05 00:00:00,,,,,,CALEB,,CROSBY,SE1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100620161340634872,4100620161340653691,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172687
C00571703,SENATE LEADERSHIP FUND,2016,48,201610059032172687,24,1102676,MAIN STREET MEDIA,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,RADIO PLACEMENT,2016-09-30 00:00:00,2016-10-04 00:00:00,111414.65,4508437.41,,,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTO,,S,NV,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-05 00:00:00,,,,,,CALEB,,CROSBY,SE2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100620161340634872,4100620161340653693,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172687
C00571703,SENATE LEADERSHIP FUND,2016,48,201610079032200492,24,1103186,DMM MEDIA,,,,1911 N. FORT MYER DRIVE,STE 400,ARLINGTON,VA,22209,TV/MEDIA PRODUCTION,2016-10-07 00:00:00,2016-10-07 00:00:00,12487.53,6554854.05,,,O,,,S6FL00319,"MURPHY, PATRICK",,PATRICK,,MURPHY,,S,FL,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-07 00:00:00,,,,,,CALEB,,CROSBY,SE3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695316,4100720161340702511,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032200492
C00571703,SENATE LEADERSHIP FUND,2016,48,201610079032200492,24,1103186,DMM MEDIA,,,,1911 N. FORT MYER DRIVE,STE 400,ARLINGTON,VA,22209,RADIO PRODUCTION,2016-10-07 00:00:00,2016-10-07 00:00:00,2737.88,6554854.05,,,O,,,S6FL00319,"MURPHY, PATRICK",,PATRICK,,MURPHY,,S,FL,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-07 00:00:00,,,,,,CALEB,,CROSBY,SE4,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695316,4100720161340702513,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032200492
C00571703,SENATE LEADERSHIP FUND,2016,48,201610079032200493,24,1103186,DMM MEDIA,,,,1911 N. FORT MYER DRIVE,STE 400,ARLINGTON,VA,22209,RADIO PRODUCTION,2016-10-07 00:00:00,2016-10-07 00:00:00,2809.46,6554854.05,,,O,,,S6FL00319,"MURPHY, PATRICK",,PATRICK,,MURPHY,,S,FL,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-07 00:00:00,,,,,,CALEB,,CROSBY,SE5,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695316,4100720161340702515,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032200493
C00571703,SENATE LEADERSHIP FUND,2016,48,201610079032200494,24,1103187,DMM MEDIA,,,,1911 N. FORT MYER DRIVE,STE 400,ARLINGTON,VA,22209,TV/MEDIA PRODUCTION,2016-10-06 00:00:00,2016-10-06 00:00:00,12824.54,4766859.66,,,O,,,S8IN00049,"BAYH, EVAN",,EVAN,,BAYH,,S,IN,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-07 00:00:00,,,,,,CALEB,,CROSBY,SE1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695317,4100720161340702517,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032200494
C00571703,SENATE LEADERSHIP FUND,2016,48,201610079032200494,24,1103187,DMM MEDIA,,,,1911 N. FORT MYER DRIVE,STE 400,ARLINGTON,VA,22209,RADIO PRODUCTION,2016-10-06 00:00:00,2016-10-06 00:00:00,2797.41,4766859.66,,,O,,,S8IN00049,"BAYH, EVAN",,EVAN,,BAYH,,S,IN,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-07 00:00:00,,,,,,CALEB,,CROSBY,SE2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695317,4100720161340702519,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032200494
C00571703,SENATE LEADERSHIP FUND,2016,48,201610119032236525,24,1104084,MCCARTHY HENNINGS WHALEN INC.,,,,1850 M STREET NW,SUITE 235,WASHINGTON,DC,20036,TV/MEDIA PRODUCTION,2016-10-10 00:00:00,2016-10-10 00:00:00,15127.21,4537074.96,,,O,,,S6NC00266,"ROSS, DEBORAH K",,DEBORAH,K,ROSS,,S,NC,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-11 00:00:00,,,,,,CALEB,,CROSBY,SE1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101120161340753199,4101120161340761382,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610119032236525
C00571703,SENATE LEADERSHIP FUND,2016,48,201610119032236525,24,1104084,MCCARTHY HENNINGS WHALEN INC.,,,,1850 M STREET NW,SUITE 235,WASHINGTON,DC,20036,RADIO PRODUCTION,2016-10-11 00:00:00,2016-10-10 00:00:00,1862.72,4537074.96,,,O,,,S6NC00266,"ROSS, DEBORAH K",,DEBORAH,K,ROSS,,S,NC,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-11 00:00:00,,,,,,CALEB,,CROSBY,SE2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101120161340753199,4101120161340761384,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610119032236525
C00571703,SENATE LEADERSHIP FUND,2016,48,201610129032297401,24,1104774,RICHARD SALES MEDIA,,,,1702 E HIGHLAND AVE,SUITE 408,PHOENIX,AZ,85016,WEB AD,2016-10-11 00:00:00,2016-10-11 00:00:00,2000.00,5128886.59,,,O,,,S6NC00266,"ROSS, DEBORAH K",,DEBORAH,K,ROSS,,S,NC,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-12 00:00:00,,,,,,CALEB,,CROSBY,SE3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101220161340811691,4101220161340822208,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610129032297401
C00571703,SENATE LEADERSHIP FUND,2016,48,201610129032297532,24,1104778,MENTZER MEDIA SERVICES,,,,600 FAIRMOUNT AVE,STE 306,TOWSON,MD,21286,TV/MEDIA PLACEMENT / RADIO PLACEMENT,2016-10-06 00:00:00,2016-10-11 00:00:00,980293.60,5747153.26,,,O,,,S8IN00049,"BAYH, EVAN",,EVAN,,BAYH,,S,IN,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-12 00:00:00,,,,,,CALEB,,CROSBY,SE1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101220161340811692,4101220161340822210,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610129032297532
C00571703,SENATE LEADERSHIP FUND,2016,48,201610129032297533,24,1104779,MAIN STREET MEDIA,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,TV/MEDIA PLACEMENT,2016-10-06 00:00:00,2016-10-11 00:00:00,1897536.15,8452390.20,,,O,,,S6FL00319,"MURPHY, PATRICK",,PATRICK,,MURPHY,,S,FL,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-12 00:00:00,,,,,,CALEB,,CROSBY,SE10,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101220161340811693,4101220161340822212,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610129032297533
C00571703,SENATE LEADERSHIP FUND,2016,48,201610129032297539,24,1104781,MAIN STREET MEDIA,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,TV/MEDIA PLACEMENT,2016-10-06 00:00:00,2016-10-11 00:00:00,1913750.57,6601110.74,,,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN,ALANA,MCGINTY,,S,PA,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-12 00:00:00,,,,,,CALEB,,CROSBY,SE1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101220161340811694,4101220161340822214,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610129032297539
C00571703,SENATE LEADERSHIP FUND,2016,48,201610129032297539,24,1104781,MAIN STREET MEDIA,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,RADIO PLACEMENT,2016-10-06 00:00:00,2016-10-11 00:00:00,189796.37,6601110.74,,,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN,ALANA,MCGINTY,,S,PA,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-12 00:00:00,,,,,,CALEB,,CROSBY,SE2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101220161340811694,4101220161340822216,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610129032297539
C00571703,SENATE LEADERSHIP FUND,2016,48,201610129032297540,24,1104781,DMM MEDIA,,,,1911 N. FORT MYER DRIVE,STE 400,ARLINGTON,VA,22209,TV/MEDIA PRODUCTION,2016-10-11 00:00:00,2016-10-11 00:00:00,13479.78,6601110.74,,,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN,ALANA,MCGINTY,,S,PA,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-12 00:00:00,,,,,,CALEB,,CROSBY,SE3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101220161340811694,4101220161340822218,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610129032297540
C00571703,SENATE LEADERSHIP FUND,2016,48,201610129032297540,24,1104781,DMM MEDIA,,,,1911 N. FORT MYER DRIVE,STE 400,ARLINGTON,VA,22209,RADIO PRODUCTION,2016-10-12 00:00:00,2016-10-11 00:00:00,2965.67,6601110.74,,,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN,ALANA,MCGINTY,,S,PA,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-12 00:00:00,,,,,,CALEB,,CROSBY,SE4,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101220161340811694,4101220161340822220,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610129032297540
C00571703,SENATE LEADERSHIP FUND,2016,48,201610129032297302,24,1104772,WILSON GRAND,,,,429 N. ST. ASAPH STREET,,ALEXANDRIA,VA,22314,TV/MEDIA PRODUCTION,2016-10-11 00:00:00,2016-10-11 00:00:00,12321.00,6228085.20,,,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTO,,S,NV,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-12 00:00:00,,,,,,CALEB,,CROSBY,SE7,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101220161340811690,4101220161340822196,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610129032297302
C00571703,SENATE LEADERSHIP FUND,2016,48,201610129032297301,24,1104772,TARGETED VICTORY,,,,1033 NORTH FAIRFAX ST,SUITE 400,ALEXANDRIA,VA,22314,ONLINE ADVERTISING,2016-10-11 00:00:00,2016-10-11 00:00:00,166606.00,6228085.20,,,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTO,,S,NV,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-12 00:00:00,,,,,,CALEB,,CROSBY,SE5,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101220161340811690,4101220161340822192,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610129032297301
C00571703,SENATE LEADERSHIP FUND,2016,48,201610129032297299,24,1104772,MAIN STREET MEDIA,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,TV/MEDIA PLACEMENT,2016-10-06 00:00:00,2016-10-11 00:00:00,961408.30,6228085.20,,,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTO,,S,NV,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-12 00:00:00,,,,,,CALEB,,CROSBY,SE1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101220161340811690,4101220161340822185,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610129032297299
C00571703,SENATE LEADERSHIP FUND,2016,48,201610129032297299,24,1104772,MAIN STREET MEDIA,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,TV/MEDIA PLACEMENT,2016-10-06 00:00:00,2016-10-11 00:00:00,110673.63,6228085.20,,,S,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-12 00:00:00,,,,,,CALEB,,CROSBY,SE2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101220161340811690,4101220161340822186,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610129032297299
C00571703,SENATE LEADERSHIP FUND,2016,48,201610129032297300,24,1104772,MAIN STREET MEDIA,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,RADIO PLACEMENT,2016-10-06 00:00:00,2016-10-11 00:00:00,111414.65,6228085.20,,,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTO,,S,NV,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-12 00:00:00,,,,,,CALEB,,CROSBY,SE3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101220161340811690,4101220161340822188,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610129032297300
C00571703,SENATE LEADERSHIP FUND,2016,48,201610129032297300,24,1104772,MAIN STREET MEDIA,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,TV/MEDIA PLACEMENT,2016-10-11 00:00:00,2016-10-11 00:00:00,321175.00,6228085.20,,,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTO,,S,NV,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-12 00:00:00,,,,,,CALEB,,CROSBY,SE4,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101220161340811690,4101220161340822190,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610129032297300
C00571703,SENATE LEADERSHIP FUND,2016,48,201610129032297301,24,1104772,RSM,,,,1702 E HIGHLAND AVE,SUITE 408,PHOENIX,AZ,85016,WEB AD,2016-10-11 00:00:00,2016-10-11 00:00:00,3000.00,6228085.20,,,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTO,,S,NV,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-12 00:00:00,,,,,,CALEB,,CROSBY,SE6,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101220161340811690,4101220161340822194,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610129032297301
C00571703,SENATE LEADERSHIP FUND,2016,48,201610129032297302,24,1104772,WILSON GRAND,,,,429 N. ST. ASAPH STREET,,ALEXANDRIA,VA,22314,RADIO PRODUCTION,2016-10-11 00:00:00,2016-10-11 00:00:00,2990.00,6228085.20,,,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTO,,S,NV,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-12 00:00:00,,,,,,CALEB,,CROSBY,SE8,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101220161340811690,4101220161340822198,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610129032297302
C00571703,SENATE LEADERSHIP FUND,2016,48,201610129032297303,24,1104772,BAUHAUS,,,,1212 E EUCLID AVE,,SAN ANTONIO,TX,78212,TV/MEDIA PRODUCTION,2016-08-18 00:00:00,2016-10-11 00:00:00,29709.21,6228085.20,,,S,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-12 00:00:00,,,,,,CALEB,,CROSBY,SE9,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101220161340811690,4101220161340822200,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610129032297303
C00571703,SENATE LEADERSHIP FUND,2016,48,201610129032297303,24,1104772,WILSON GRAND,,,,429 N. ST. ASAPH STREET,,ALEXANDRIA,VA,22314,TV/MEDIA PRODUCTION,2016-10-11 00:00:00,2016-10-11 00:00:00,350.00,6228085.20,,,S,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-12 00:00:00,,,,,,CALEB,,CROSBY,SE10,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101220161340811690,4101220161340822202,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610129032297303
C00571703,SENATE LEADERSHIP FUND,2016,48,201610129032297400,24,1104774,MAJORITY STRATEGIES INC.,,,,12854 KENAN DRIVE,SUITE 145,JACKSONVILLE,FL,32258,ONLINE ADVERTISING,2016-10-11 00:00:00,2016-10-11 00:00:00,294811.63,5128886.59,,,O,,,S6NC00266,"ROSS, DEBORAH K",,DEBORAH,K,ROSS,,S,NC,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-12 00:00:00,,,,,,CALEB,,CROSBY,SE1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101220161340811691,4101220161340822204,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610129032297400
C00571703,SENATE LEADERSHIP FUND,2016,48,201610129032297400,24,1104774,CAVALRY LLC,,,,1634 EYE ST NW,STE 800,WASHINGTON,DC,20006,ONLINE ADVERTISING,2016-10-11 00:00:00,2016-10-11 00:00:00,295000.00,5128886.59,,,O,,,S6NC00266,"ROSS, DEBORAH K",,DEBORAH,K,ROSS,,S,NC,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-12 00:00:00,,,,,,CALEB,,CROSBY,SE2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101220161340811691,4101220161340822206,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610129032297400
C00571703,SENATE LEADERSHIP FUND,2016,48,201610149032488304,24,1106608,MENTZER MEDIA SERVICES,,,,600 FAIRMOUNT AVE,STE 306,TOWSON,MD,21286,TV/MEDIA PLACEMENT / RADIO PLACEMENT,2016-10-11 00:00:00,2016-10-14 00:00:00,1724034.00,6852920.59,,,O,,,S6NC00266,"ROSS, DEBORAH K",,DEBORAH,K,ROSS,,S,NC,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-14 00:00:00,,,,,,CALEB,,CROSBY,SE1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101420161343694571,4101420161343706091,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032488304
C00571703,SENATE LEADERSHIP FUND,2016,48,201610149032488317,24,1106611,MENTZER MEDIA SERVICES,,,,600 FAIRMOUNT AVE,STE 306,TOWSON,MD,21286,TV/MEDIA PLACEMENT / RADIO PLACEMENT,2016-10-11 00:00:00,2016-10-14 00:00:00,1390618.24,5792819.80,,,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-14 00:00:00,,,,,,CALEB,,CROSBY,SE1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101420161343694572,4101420161343706093,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032488317
C00571703,SENATE LEADERSHIP FUND,2016,48,201610149032488317,24,1106611,MENTZER MEDIA SERVICES,,,,600 FAIRMOUNT AVE,STE 306,TOWSON,MD,21286,TV/MEDIA PLACEMENT,2016-10-12 00:00:00,2016-10-14 00:00:00,254320.00,5792819.80,,,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-14 00:00:00,,,,,,CALEB,,CROSBY,SE2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101420161343694572,4101420161343706095,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032488317
C00571703,SENATE LEADERSHIP FUND,2016,48,201610149032488318,24,1106611,WILSON GRAND COMMUNICATIONS,,,,429 N. ST. ASAPH STREET,,ALEXANDRIA,VA,22314,TV/MEDIA PRODUCTION,2016-10-14 00:00:00,2016-10-14 00:00:00,12889.00,5792819.80,,,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-14 00:00:00,,,,,,CALEB,,CROSBY,SE3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101420161343694572,4101420161343706097,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032488318
C00571703,SENATE LEADERSHIP FUND,2016,48,201610149032488318,24,1106611,WILSON GRAND COMMUNICATIONS,,,,429 N. ST. ASAPH STREET,,ALEXANDRIA,VA,22314,RADIO PRODUCTION,2016-10-14 00:00:00,2016-10-14 00:00:00,3290.00,5792819.80,,,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-14 00:00:00,,,,,,CALEB,,CROSBY,SE4,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101420161343694572,4101420161343706099,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032488318
C00571703,SENATE LEADERSHIP FUND,2016,48,201610169032880480,24,1108975,DMM MEDIA,,,,1911 N. FORT MYER DRIVE,STE 400,ARLINGTON,VA,22209,TV/MEDIA PRODUCTION,2016-10-14 00:00:00,2016-10-15 00:00:00,12846.62,5827949.61,,,O,,,S8IN00049,"BAYH, EVAN",,EVAN,,BAYH,,S,IN,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-16 00:00:00,,,,,,CALEB,,CROSBY,SE1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101620161343801636,4101620161343802769,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610169032880480
C00571703,SENATE LEADERSHIP FUND,2016,48,201610169032880480,24,1108975,DMM MEDIA,,,,1911 N. FORT MYER DRIVE,STE 400,ARLINGTON,VA,22209,RADIO PRODUCTION,2016-10-14 00:00:00,2016-10-15 00:00:00,2842.23,5827949.61,,,O,,,S8IN00049,"BAYH, EVAN",,EVAN,,BAYH,,S,IN,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-16 00:00:00,,,,,,CALEB,,CROSBY,SE2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101620161343801636,4101620161343802770,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610169032880480
C00571703,SENATE LEADERSHIP FUND,2016,48,201610169032880481,24,1108975,TARGETED VICTORY,,,,1033 NORTH FAIRFAX ST,SUITE 400,ALEXANDRIA,VA,22314,ONLINE ADVERTISING,2016-10-14 00:00:00,2016-10-15 00:00:00,63107.50,5827949.61,,,O,,,S8IN00049,"BAYH, EVAN",,EVAN,,BAYH,,S,IN,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-16 00:00:00,,,,,,CALEB,,CROSBY,SE3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101620161343801636,4101620161343802771,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610169032880481
C00571703,SENATE LEADERSHIP FUND,2016,48,201610169032880481,24,1108975,RICHARD SALES MEDIA,,,,1702 E HIGHLAND AVE,SUITE 408,PHOENIX,AZ,85016,WEB AD,2016-10-14 00:00:00,2016-10-15 00:00:00,2000.00,5827949.61,,,O,,,S8IN00049,"BAYH, EVAN",,EVAN,,BAYH,,S,IN,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-16 00:00:00,,,,,,CALEB,,CROSBY,SE4,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101620161343801636,4101620161343802772,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610169032880481
C00571703,SENATE LEADERSHIP FUND,2016,24,201611029037018667,24,1122502,RICHARD SALES MEDIA,,,,1702 E HIGHLAND AVE,SUITE 408,PHOENIX,AZ,85016,WEB AD,2016-11-01 00:00:00,2016-11-01 00:00:00,2000.00,10776470.30,,,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,,"CROSBY, CALEB",2016-11-01 00:00:00,,,,,,CALEB,,CROSBY,SE3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110220161345750912,4110220161345759203,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611029037018667
C00571703,SENATE LEADERSHIP FUND,2016,48,201610199033059237,24,1110354,MAIN STREET MEDIA,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,TV/MEDIA PLACEMENT,2016-10-14 00:00:00,2016-10-18 00:00:00,1808167.15,8163277.00,,,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTO,,S,NV,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-19 00:00:00,,,,,,CALEB,,CROSBY,SE1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101920161344296356,4101920161344304564,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610199033059237
