committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,cand_office_state,cand_office_district,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,election_type,election_type_full,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C00027466,NRSC,2016,48,201608059022179083,24,1092738,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-07-27 00:00:00,2016-08-02 00:00:00,109606.00,578791.06,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NH,,,,,,,,,G2016,,"JAY, BANNING",2016-08-04 00:00:00,,,,,,BANNING,,JAY,WFT2016751135-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4080520161308951427,4080520161308955535,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608059022179083
C00027466,NRSC,2016,48,201608059022179087,24,1092738,DEL RAY MEDIA,,,,1427 LESLIE AVE.,,ALEXANDRIA,VA,22301,MEDIA PRODUCTION,2016-07-29 00:00:00,2016-08-02 00:00:00,25000.00,578791.06,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,,,,,,,,,G2016,,"JAY, BANNING",2016-08-04 00:00:00,,,,,,BANNING,,JAY,WFT2016751143-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4080520161308951427,4080520161308955543,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608059022179087
C00027466,NRSC,2016,48,201608059022179089,24,1092738,DEL RAY MEDIA,,,,1427 LESLIE AVE.,,ALEXANDRIA,VA,22301,DIGITAL MEDIA PRODUCTION,2016-08-02 00:00:00,2016-08-02 00:00:00,9340.80,578791.06,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,,,,,,,,,G2016,,"JAY, BANNING",2016-08-04 00:00:00,,,,,,BANNING,,JAY,WFT2016751146-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4080520161308951427,4080520161308955546,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608059022179089
C00027466,NRSC,2016,48,201608109022187444,24,1093267,STRATEGIC MEDIA PLACEMENT,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,MEDIA PLACEMENT,2016-08-04 00:00:00,2016-08-09 00:00:00,501337.42,669951.69,,,O,,,S6OH00254,"THEODORE, STRICKLAND",,STRICKLAND,,THEODORE,,S,OH,,,,,,,,,G2016,,"JAY, BANNING",2016-08-10 00:00:00,,,,,,BANNING,,JAY,WFT2016710919-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081020161311891082,4081020161311894719,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608109022187444
C00027466,NRSC,2016,48,201608179022466161,24,1094610,DEL RAY MEDIA,,,,1427 LESLIE AVE.,,ALEXANDRIA,VA,22301,MEDIA PLACEMENT,2016-08-10 00:00:00,2016-08-15 00:00:00,381000.80,1581890.66,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,00,,,,,,,,G2016,,"JAY, BANNING",2016-08-17 00:00:00,,,,,,BANNING,,JAY,WFT20167171342-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081720161312290105,4081720161312294037,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608179022466161
C00027466,NRSC,2016,48,201608179022466156,24,1094610,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-08-11 00:00:00,2016-08-15 00:00:00,9255.55,427664.60,,,O,,,S8IN00049,"BIRCH, BAYH EVANS",,BAYH,EVANS,BIRCH,,S,IN,00,,,,,,,,G2016,,"JAY, BANNING",2016-08-17 00:00:00,,,,,,BANNING,,JAY,WFT20167171323-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081720161312290105,4081720161312294019,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608179022466156
C00027466,NRSC,2016,48,201608179022466157,24,1094610,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-08-11 00:00:00,2016-08-15 00:00:00,8137.11,427664.60,,,O,,,S8IN00049,"BIRCH, BAYH EVANS",,BAYH,EVANS,BIRCH,,S,IN,00,,,,,,,,G2016,,"JAY, BANNING",2016-08-17 00:00:00,,,,,,BANNING,,JAY,WFT20167171325-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081720161312290105,4081720161312294021,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608179022466157
C00027466,NRSC,2016,48,201608179022466158,24,1094610,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-08-11 00:00:00,2016-08-15 00:00:00,48387.96,1715419.82,,,O,,,S6NH00091,"MARGARET, HASSAN",,HASSAN,,MARGARET,,S,NH,00,,,,,,,,G2016,,"JAY, BANNING",2016-08-17 00:00:00,,,,,,BANNING,,JAY,WFT20167171337-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081720161312290105,4081720161312294027,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608179022466158
C00027466,NRSC,2016,48,201608179022466159,24,1094610,STRATEGIC MEDIA PLACEMENT,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,DIGITAL MEDIA PRODUCTION,2016-08-15 00:00:00,2016-08-16 00:00:00,10000.00,1715419.82,,,O,,,S6NH00091,"MARGARET, HASSAN",,HASSAN,,MARGARET,,S,NH,00,,,,,,,,G2016,,"JAY, BANNING",2016-08-17 00:00:00,,,,,,BANNING,,JAY,WFT20167171338-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081720161312290105,4081720161312294029,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608179022466159
C00027466,NRSC,2016,48,201608179022466160,24,1094610,STRATEGIC MEDIA PLACEMENT,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,MEDIA PRODUCTION,2016-08-15 00:00:00,2016-08-16 00:00:00,15000.00,1715419.82,,,O,,,S6NH00091,"MARGARET, HASSAN",,HASSAN,,MARGARET,,S,NH,00,,,,,,,,G2016,,"JAY, BANNING",2016-08-17 00:00:00,,,,,,BANNING,,JAY,WFT20167171340-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081720161312290105,4081720161312294033,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608179022466160
C00027466,NRSC,2016,48,201608179022466161,24,1094610,DEL RAY MEDIA,,,,1427 LESLIE AVE.,,ALEXANDRIA,VA,22301,DIGITAL MEDIA PRODUCTION,2016-08-10 00:00:00,2016-08-15 00:00:00,10000.00,1581890.66,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,00,,,,,,,,G2016,,"JAY, BANNING",2016-08-17 00:00:00,,,,,,BANNING,,JAY,WFT20167171343-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081720161312290105,4081720161312294039,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608179022466161
C00027466,NRSC,2016,48,201608179022466163,24,1094610,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-08-11 00:00:00,2016-08-15 00:00:00,44256.16,1215545.27,,,O,,,S6OH00254,"THEODORE, STRICKLAND",,STRICKLAND,,THEODORE,,S,OH,00,,,,,,,,G2016,,"JAY, BANNING",2016-08-17 00:00:00,,,,,,BANNING,,JAY,WFT20167171348-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081720161312290105,4081720161312294047,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608179022466163
C00027466,NRSC,2016,48,201608179022466164,24,1094610,STRATEGIC MEDIA PLACEMENT,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,MEDIA PLACEMENT,2016-08-10 00:00:00,2016-08-15 00:00:00,444765.87,827552.94,,,O,,,S6PA00266,"KATHLEEN, MCGINTY ALANA",,MCGINTY,ALANA,KATHLEEN,,S,PA,00,,,,,,,,G2016,,"JAY, BANNING",2016-08-17 00:00:00,,,,,,BANNING,,JAY,WFT20167171349-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081720161312290105,4081720161312294049,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608179022466164
C00027466,NRSC,2016,48,201608179022466164,24,1094610,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-08-11 00:00:00,2016-08-15 00:00:00,23167.81,827552.94,,,O,,,S6PA00266,"KATHLEEN, MCGINTY ALANA",,MCGINTY,ALANA,KATHLEEN,,S,PA,00,,,,,,,,G2016,,"JAY, BANNING",2016-08-17 00:00:00,,,,,,BANNING,,JAY,WFT20167171350-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081720161312290105,4081720161312294051,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608179022466164
C00027466,NRSC,2016,48,201608199022582787,24,1095892,DEL RAY MEDIA,,,,1427 LESLIE AVE.,,ALEXANDRIA,VA,22301,DIGITAL MEDIA PRODUCTION,2016-08-18 00:00:00,2016-08-19 00:00:00,10000.00,462664.60,,,O,,,S8IN00049,"BIRCH, BAYH EVANS III",,BAYH,EVANS,BIRCH,III,S,IN,00,,,,,,,,G2016,,"JAY, BANNING",2016-08-19 00:00:00,,,,,,BANNING,,JAY,WFT20167191637-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081920161313050007,4081920161313057080,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608199022582787
C00027466,NRSC,2016,48,201609079028052702,24,1098031,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-09-01 00:00:00,2016-09-05 00:00:00,17850.00,3380073.57,,,O,,,S6NH00091,"MARGARET, HASSAN",,HASSAN,,MARGARET,,S,NH,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-07 00:00:00,,,,,,BANNING,,JAY,WFT2016871043-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090720161316856666,4090720161316859923,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609079028052702
C00027466,NRSC,2016,48,201608299023756472,24,1097295,DEL RAY MEDIA,,,,1427 LESLIE AVE.,,ALEXANDRIA,VA,22301,DIGITAL MEDIA PRODUCTION,2016-08-26 00:00:00,2016-08-27 00:00:00,15000.00,2264131.69,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,,,,,,,,,G2016,,"JAY, BANNING",2016-08-29 00:00:00,,,,,,BANNING,,JAY,WFT2016729957-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4082920161315984301,4082920161315986581,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608299023756472
C00027466,NRSC,2016,48,201609099030754606,24,1098311,STRATEGIC MEDIA PLACEMENT,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,MEDIA PRODUCTION,2016-09-08 00:00:00,2016-09-08 00:00:00,37500.00,3417573.57,,,O,,,S6NH00091,"MARGARET, HASSAN",,HASSAN,,MARGARET,,S,NH,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-09 00:00:00,,,,,,BANNING,,JAY,WFT201689956-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090920161316955864,4090920161316964795,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030754606
C00027466,NRSC,2016,48,201609099030757036,24,1098389,STRATEGIC MEDIA PLACEMENT,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,MEDIAPLACEMENT/PRODUCTION,2016-09-09 00:00:00,2016-09-09 00:00:00,10000.00,3427573.57,,,O,,,S6NH00091,"MARGARET, HASSAN",,HASSAN,,MARGARET,,S,NH,,,,,,,,,G2016,,"JAY, BANNING",2016-09-09 00:00:00,,,,,,BANNING,,JAY,WFT2016891629-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090920161316955879,4090920161316964991,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030757036
C00027466,NRSC,2016,48,201609019023764448,24,1097602,STRATEGIC MEDIA PLACEMENT,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,MEDIA PLACEMENT,2016-08-25 00:00:00,2016-08-29 00:00:00,468980.00,1797100.28,,,O,,,S6PA00266,"KATHLEEN, MCGINTY ALANA",,MCGINTY,ALANA,KATHLEEN,,S,PA,00,,,,,,,,G2016,,"JAY, BANNING",2016-08-31 00:00:00,,,,,,BANNING,,JAY,WFT2016811119-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090120161316666181,4090120161316670936,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609019023764448
C00027466,NRSC,2016,48,201609019023764449,24,1097602,DEL RAY MEDIA,,,,1427 LESLIE AVE.,,ALEXANDRIA,VA,22301,MEDIA PLACEMENT,2016-08-25 00:00:00,2016-08-29 00:00:00,184661.50,876005.36,,,O,,,S8IN00049,"EVANS, BAYH BIRCH III",,BAYH,BIRCH,EVANS,III,S,IN,00,,,,,,,,G2016,,"JAY, BANNING",2016-08-31 00:00:00,,,,,,BANNING,,JAY,WFT201681113-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090120161316666181,4090120161316670938,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609019023764449
C00027466,NRSC,2016,48,201609019023764445,24,1097602,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-08-25 00:00:00,2016-08-29 00:00:00,37501.33,2749312.69,,,O,,,S6NH00091,"MARGARET, HASSAN",,HASSAN,,MARGARET,,S,NH,00,,,,,,,,G2016,,"JAY, BANNING",2016-08-31 00:00:00,,,,,,BANNING,,JAY,WFT201681115-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090120161316666181,4090120161316670922,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609019023764445
C00027466,NRSC,2016,48,201609019023764446,24,1097602,STRATEGIC MEDIA PLACEMENT,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,MEDIA PLACEMENT,2016-08-25 00:00:00,2016-08-29 00:00:00,434893.00,2749312.69,,,O,,,S6NH00091,"MARGARET, HASSAN",,HASSAN,,MARGARET,,S,NH,00,,,,,,,,G2016,,"JAY, BANNING",2016-08-31 00:00:00,,,,,,BANNING,,JAY,WFT201681119-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090120161316666181,4090120161316670926,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609019023764446
C00027466,NRSC,2016,48,201609019023764446,24,1097602,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-08-25 00:00:00,2016-08-29 00:00:00,45748.99,2809281.68,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,00,,,,,,,,G2016,,"JAY, BANNING",2016-08-31 00:00:00,,,,,,BANNING,,JAY,WFT2016811111-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090120161316666181,4090120161316670928,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609019023764446
C00027466,NRSC,2016,48,201609019023764447,24,1097602,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-08-25 00:00:00,2016-08-29 00:00:00,18375.00,2809281.68,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,00,,,,,,,,G2016,,"JAY, BANNING",2016-08-31 00:00:00,,,,,,BANNING,,JAY,WFT2016811113-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090120161316666181,4090120161316670930,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609019023764447
C00027466,NRSC,2016,48,201609019023764448,24,1097602,STRATEGIC MEDIA PLACEMENT,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,MEDIA PLACEMENT,2016-08-25 00:00:00,2016-08-29 00:00:00,528484.00,2279956.27,,,O,,,S6OH00254,"THEODORE, STRICKLAND",,STRICKLAND,,THEODORE,,S,OH,00,,,,,,,,G2016,,"JAY, BANNING",2016-08-31 00:00:00,,,,,,BANNING,,JAY,WFT2016811117-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090120161316666181,4090120161316670934,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609019023764448
C00027466,NRSC,2016,48,201609029023771571,24,1097717,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PRODUCTION,2016-09-01 00:00:00,2016-09-01 00:00:00,8000.00,2966808.29,,,O,,,S6NV00200,"CATHERINE, MAST0 CORTEZ",,MAST0,CORTEZ,CATHERINE,,S,NV,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-02 00:00:00,,,,,,BANNING,,JAY,WFT2016821157-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090220161316699978,4090220161316707865,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609029023771571
C00027466,NRSC,2016,48,201609029023771572,24,1097717,DEL RAY MEDIA,,,,1427 LESLIE AVE.,,ALEXANDRIA,VA,22301,DIGITAL MEDIA PRODUCTION,2016-09-01 00:00:00,2016-09-02 00:00:00,8260.80,2956808.29,,,O,,,S6NV00200,"CATHERINE, MAST0 CORTEZ",,MAST0,CORTEZ,CATHERINE,,S,NV,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-02 00:00:00,,,,,,BANNING,,JAY,WFT201682124-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090220161316699978,4090220161316707867,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609029023771572
C00027466,NRSC,2016,48,201609029023771634,24,1097727,DEL RAY MEDIA,,,,1427 LESLIE AVE.,,ALEXANDRIA,VA,22301,MEDIA PRODUCTION,2016-08-29 00:00:00,2016-08-30 00:00:00,25000.00,924735.47,,,O,,,S8IN00049,"BIRCH, BAYH EVANS III",,BAYH,EVANS,BIRCH,III,S,IN,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-02 00:00:00,,,,,,BANNING,,JAY,WFT2016821217-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090220161316699981,4090220161316707897,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609029023771634
C00027466,NRSC,2016,48,201609029023771636,24,1097727,DEL RAY MEDIA,,,,1427 LESLIE AVE.,,ALEXANDRIA,VA,22301,MEDIA PRODUCTION,2016-08-31 00:00:00,2016-08-31 00:00:00,22109.40,2940547.49,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-01 00:00:00,,,,,,BANNING,,JAY,WFT2016821226-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090220161316699981,4090220161316707905,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609029023771636
C00027466,NRSC,2016,48,201608249023731222,24,1096697,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-08-18 00:00:00,2016-08-22 00:00:00,23815.34,1303370.28,,,O,,,S6PA00266,"KATHLEEN, MCGINTY ALANA",,MCGINTY,ALANA,KATHLEEN,,S,PA,,,,,,,,,G2016,,"JAY, BANNING",2016-08-24 00:00:00,,,,,,BANNING,,JAY,WFT20167241027-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4082420161313464211,4082420161313471844,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608249023731222
C00027466,NRSC,2016,48,201609149030809154,24,1098911,STRATEGIC MEDIA PLACEMENT,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,MEDIA PLACEMENT/PRODUCTION,2016-09-07 00:00:00,2016-09-12 00:00:00,1202935.00,2037259.00,,,O,,,S6FL00319,"PATRICK, MURPHY ERIN",,MURPHY,ERIN,PATRICK,,S,FL,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-14 00:00:00,,,,,,BANNING,,JAY,WFT201681493-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091420161317084378,4091420161317090334,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609149030809154
C00027466,NRSC,2016,48,201609149030809154,24,1098911,STRATEGIC MEDIA PLACEMENT,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,MEDIA PLACEMENT/PRODUCTION,2016-09-07 00:00:00,2016-09-12 00:00:00,522048.00,4041234.07,,,O,,,S6NH00091,"MARGARET, HASSAN",,HASSAN,,MARGARET,,S,NH,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-14 00:00:00,,,,,,BANNING,,JAY,WFT201681499-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091420161317084378,4091420161317090336,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609149030809154
C00027466,NRSC,2016,48,201609149030809155,24,1098911,ACQUIRE DIGITIAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,MEDIA PLACEMENT/PRODUCTION,2016-09-07 00:00:00,2016-09-12 00:00:00,17850.00,4041234.07,,,O,,,S6NH00091,"MARGARET, HASSAN",,HASSAN,,MARGARET,,S,NH,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-14 00:00:00,,,,,,BANNING,,JAY,WFT2016814912-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091420161317084378,4091420161317090338,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609149030809155
C00027466,NRSC,2016,48,201609149030809155,24,1098911,ACQUIRE DIGITIAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,MEDIA PLACEMENT/PRODUCTION,2016-09-07 00:00:00,2016-09-12 00:00:00,73762.50,4041234.07,,,O,,,S6NH00091,"MARGARET, HASSAN",,HASSAN,,MARGARET,,S,NH,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-14 00:00:00,,,,,,BANNING,,JAY,WFT2016814915-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091420161317084378,4091420161317090340,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609149030809155
C00027466,NRSC,2016,48,201609149030809156,24,1098911,ACQUIRE DIGITIAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,MEDIA PLACEMENT/PRODUCTION,2016-09-07 00:00:00,2016-09-12 00:00:00,120152.33,4156778.65,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-14 00:00:00,,,,,,BANNING,,JAY,WFT2016814931-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091420161317084378,4091420161317090342,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609149030809156
C00027466,NRSC,2016,48,201609149030809156,24,1098911,ACQUIRE DIGITIAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,MEDIA PLACEMENT/PRODUCTION,2016-09-07 00:00:00,2016-09-12 00:00:00,18375.00,4156778.65,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-14 00:00:00,,,,,,BANNING,,JAY,WFT2016814934-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091420161317084378,4091420161317090344,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609149030809156
C00027466,NRSC,2016,48,201609149030809157,24,1098911,STRATEGIC MEDIA PLACEMENT,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,MEDIA PLACEMENT/PRODUCTION,2016-09-07 00:00:00,2016-09-12 00:00:00,248330.00,3149218.27,,,O,,,S6OH00254,"THEODORE, STRICKLAND",,STRICKLAND,,THEODORE,,S,OH,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-14 00:00:00,,,,,,BANNING,,JAY,WFT2016814936-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091420161317084378,4091420161317090346,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609149030809157
C00027466,NRSC,2016,48,201609149030809157,24,1098911,STRATEGIC MEDIA PLACEMENT,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,MEDIA PLACEMENT/PRODUCTION,2016-09-07 00:00:00,2016-09-12 00:00:00,472274.00,2763354.28,,,O,,,S6PA00266,"KATHLEEN, MCGINTY ALANA",,MCGINTY,ALANA,KATHLEEN,,S,PA,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-14 00:00:00,,,,,,BANNING,,JAY,WFT2016814938-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091420161317084378,4091420161317090348,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609149030809157
C00027466,NRSC,2016,48,201609149030809158,24,1098911,DEL RAY MEDIA,,,,1427 LESLIE AVE,,ALEXANDRIA,VA,22301,MEDIA PLACEMENT/PRODUCTION,2016-09-09 00:00:00,2016-09-12 00:00:00,80116.00,4156778.85,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-14 00:00:00,,,,,,BANNING,,JAY,WFT2016814922-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091420161317084378,4091420161317090350,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609149030809158
